run,step,loss,loss_tau_ref,u_temporal,u_batch
rep_moco,65100,3.8337106704711914,15.331317901611328,0.5623745918273926,0.7964428663253784
rep_moco,65200,3.9678080081939697,15.729232788085938,0.5618249773979187,0.8108896017074585
rep_moco,65300,3.7640960216522217,15.343545913696289,0.5773210525512695,0.8083158731460571
rep_moco,65400,3.8934595584869385,15.245144844055176,0.5669757127761841,0.8111796379089355
rep_moco,65500,3.8467464447021484,15.591714859008789,0.5772448182106018,0.8004080653190613
rep_moco,65600,3.8301339149475098,15.096173286437988,0.5818303823471069,0.8154042959213257
rep_moco,65700,3.980151414871216,15.196832656860352,0.5631677508354187,0.8130253553390503
rep_moco,65800,3.977769613265991,15.149176597595215,0.5686129927635193,0.8081475496292114
rep_moco,65900,3.9716808795928955,15.329751968383789,0.5740189552307129,0.8148816227912903
rep_moco,66000,3.8008828163146973,15.749363899230957,0.5967066287994385,0.8104878664016724
rep_moco,66100,3.9106087684631348,15.601869583129883,0.5558127164840698,0.811124324798584
rep_moco,66200,3.7456414699554443,15.085243225097656,0.5949786901473999,0.797892689704895
rep_moco,66300,4.083132266998291,15.834214210510254,0.5734330415725708,0.8027777671813965
rep_moco,66400,3.812958002090454,15.35766887664795,0.5851880311965942,0.7999227643013
rep_moco,66500,3.8235785961151123,15.202654838562012,0.5716695785522461,0.8123103380203247
rep_moco,66600,3.7983744144439697,15.379916191101074,0.5710427761077881,0.8126366138458252
rep_moco,66700,3.915299415588379,15.397891998291016,0.5737701058387756,0.8052411675453186
rep_moco,66800,3.8827409744262695,15.098237991333008,0.5901205539703369,0.8068808913230896
rep_moco,66900,3.9197864532470703,15.91127872467041,0.5731813311576843,0.7978978157043457
rep_moco,67000,4.13297176361084,15.39694881439209,0.5501264929771423,0.802343487739563
rep_moco,67100,3.793548345565796,15.381755828857422,0.579400897026062,0.8012208938598633
rep_moco,67200,3.863426685333252,15.40024185180664,0.5787073969841003,0.8069425821304321
rep_moco,67300,3.7894482612609863,15.251320838928223,0.5636167526245117,0.8062026500701904
rep_moco,67400,3.7525203227996826,15.196633338928223,0.6046514511108398,0.8004535436630249
rep_moco,67500,3.8030409812927246,15.521693229675293,0.5817775130271912,0.8052613139152527
rep_moco,67600,3.7620503902435303,15.242337226867676,0.5879161953926086,0.8060779571533203
rep_moco,67700,4.0779852867126465,15.670452117919922,0.5662350654602051,0.8050076961517334
rep_moco,67800,3.7643861770629883,15.25878620147705,0.5857102870941162,0.8122771978378296
rep_moco,67900,3.7659566402435303,15.12322998046875,0.5711349248886108,0.8093200922012329
rep_moco,68000,3.8819563388824463,15.411548614501953,0.5695195198059082,0.8047984838485718
rep_moco,68100,3.90913724899292,16.105743408203125,0.5654443502426147,0.799281120300293
rep_moco,68200,3.881308078765869,15.484952926635742,0.5715608596801758,0.8029849529266357
rep_moco,68300,3.8620400428771973,15.3118314743042,0.5735601186752319,0.8001695871353149
rep_moco,68400,4.161071300506592,15.836957931518555,0.5436116456985474,0.7904138565063477
rep_moco,68500,3.7982819080352783,15.309289932250977,0.5514246225357056,0.7816487550735474
rep_moco,68600,4.009143352508545,15.589689254760742,0.5669091939926147,0.7930941581726074
rep_moco,68700,3.8031864166259766,15.170574188232422,0.571802020072937,0.8008972406387329
rep_moco,68800,3.942917823791504,15.591726303100586,0.5332849025726318,0.7979645729064941
rep_moco,68900,3.9389257431030273,15.644715309143066,0.5709590911865234,0.8042083382606506
rep_moco,69000,3.8753609657287598,15.503321647644043,0.5716063976287842,0.7997133731842041
rep_moco,69100,3.7109646797180176,15.156744956970215,0.5741002559661865,0.8081003427505493
rep_moco,69200,3.7745609283447266,15.35132122039795,0.5889791250228882,0.7977678179740906
rep_moco,69300,3.839338541030884,15.242035865783691,0.5832664370536804,0.7986268997192383
rep_moco,69400,3.7394022941589355,15.358888626098633,0.576285719871521,0.8048714995384216
rep_moco,69500,3.9056835174560547,15.43871021270752,0.5719293355941772,0.8008894920349121
rep_moco,69600,3.8999252319335938,15.114739418029785,0.5814183354377747,0.81679767370224
rep_moco,69700,3.784175157546997,15.093029975891113,0.6038196682929993,0.79132080078125
rep_moco,69800,3.912301778793335,15.693696975708008,0.559194803237915,0.78987056016922
rep_moco,69900,4.0978264808654785,16.29756736755371,0.5381802916526794,0.7919912338256836
rep_moco,70000,3.799093723297119,15.17455005645752,0.6096609234809875,0.7975211143493652
rep_moco,70100,3.943337917327881,15.76496696472168,0.5707963109016418,0.8008532524108887
rep_moco,70200,3.892897129058838,15.490166664123535,0.5603324174880981,0.7971064448356628
rep_moco,70300,3.8886733055114746,15.196770668029785,0.5687754154205322,0.7855201363563538
rep_moco,70400,3.842747449874878,15.610055923461914,0.579321026802063,0.8083553910255432
rep_moco,70500,3.7720212936401367,15.201626777648926,0.6116557717323303,0.8017063140869141
rep_moco,70600,3.8194897174835205,15.175651550292969,0.5743549466133118,0.8015407919883728
rep_moco,70700,3.768280267715454,15.455208778381348,0.5687035918235779,0.7904811501502991
rep_moco,70800,3.8376646041870117,15.326589584350586,0.5872928500175476,0.7989486455917358
rep_moco,70900,3.846870183944702,15.300386428833008,0.5656847357749939,0.7906760573387146
rep_moco,71000,3.8149025440216064,14.928312301635742,0.611824631690979,0.7897915840148926
rep_moco,71100,3.763124704360962,15.12111759185791,0.5750489830970764,0.7901906371116638
rep_moco,71200,3.8635690212249756,15.466256141662598,0.5706127882003784,0.7916890382766724
rep_moco,71300,3.955406904220581,15.447375297546387,0.5761565566062927,0.7918739318847656
rep_moco,71400,3.744926929473877,15.223716735839844,0.5936458706855774,0.7895820736885071
rep_moco,71500,3.8394176959991455,15.33427906036377,0.5803570747375488,0.7809066772460938
rep_moco,71600,3.7662312984466553,15.385066986083984,0.5798012018203735,0.7889970541000366
rep_moco,71700,3.850194215774536,15.507874488830566,0.5665328502655029,0.7647958397865295
rep_moco,71800,3.771470785140991,14.856043815612793,0.6171106100082397,0.772151529788971
rep_moco,71900,3.8106675148010254,15.565847396850586,0.5605245232582092,0.7898716926574707
rep_moco,72000,3.7622904777526855,15.24932861328125,0.5653806924819946,0.7796013951301575
rep_moco,72100,3.9837260246276855,15.381571769714355,0.5697182416915894,0.7802925109863281
rep_moco,72200,3.9191949367523193,15.382007598876953,0.5770535469055176,0.7816059589385986
rep_moco,72300,3.9493353366851807,15.78941822052002,0.5644240379333496,0.7849559783935547
rep_moco,72400,4.073529243469238,16.307334899902344,0.5536990165710449,0.774020791053772
rep_moco,72500,3.907413959503174,15.661589622497559,0.5629093647003174,0.7764393091201782
rep_moco,72600,3.8880553245544434,15.631036758422852,0.5780159831047058,0.7837331891059875
rep_moco,72700,3.8082621097564697,15.437277793884277,0.5933349132537842,0.7856235504150391
rep_moco,72800,3.774040699005127,15.519532203674316,0.6061371564865112,0.776809811592102
rep_moco,72900,3.7911317348480225,15.29953670501709,0.5827782154083252,0.7961982488632202
rep_moco,73000,3.864557981491089,15.154865264892578,0.5893298983573914,0.7871798276901245
rep_moco,73100,3.7861554622650146,15.536147117614746,0.5910212993621826,0.7676705121994019
rep_moco,73200,3.8941545486450195,15.24746322631836,0.5641107559204102,0.7762361168861389
rep_moco,73300,3.832754611968994,15.51723575592041,0.5851632356643677,0.7764647006988525
rep_moco,73400,3.744636297225952,14.989739418029785,0.5889698266983032,0.782255232334137
rep_moco,73500,3.763944387435913,15.163129806518555,0.5863072872161865,0.7887930870056152
rep_moco,73600,3.9061434268951416,15.606587409973145,0.5777924060821533,0.7918046116828918
rep_moco,73700,3.873239517211914,15.378294944763184,0.5700249671936035,0.77772057056427
rep_moco,73800,3.8636133670806885,15.13715934753418,0.5653375387191772,0.7985117435455322
rep_moco,73900,5.141111373901367,17.69509506225586,0.5577701330184937,0.7266317009925842
rep_moco,74000,3.7945024967193604,15.44150161743164,0.5960782766342163,0.7853091955184937
rep_moco,74100,3.954637289047241,15.866181373596191,0.5622026920318604,0.7970167398452759
rep_moco,74200,3.9583568572998047,15.672347068786621,0.5377753973007202,0.7875086069107056
rep_moco,74300,3.8371589183807373,15.649760246276855,0.5730184316635132,0.7955981492996216
rep_moco,74400,3.8964836597442627,15.302783966064453,0.5601646900177002,0.8028854727745056
rep_moco,74500,3.8252298831939697,15.58339786529541,0.5951836705207825,0.7920845150947571
rep_moco,74600,3.7705512046813965,15.075626373291016,0.5862916707992554,0.8001527190208435
rep_moco,74700,3.892441511154175,15.280835151672363,0.5700199604034424,0.7825785875320435
rep_moco,74800,3.894744634628296,15.532563209533691,0.5822893977165222,0.7704786062240601
rep_moco,74900,3.9215245246887207,15.370949745178223,0.5700684785842896,0.7880274057388306
rep_moco,75000,3.8312888145446777,15.312651634216309,0.5829200148582458,0.7782649397850037
rep_moco,75100,3.912877321243286,15.567975044250488,0.5829900503158569,0.7739742994308472
rep_moco,75200,3.897575616836548,15.332890510559082,0.5724649429321289,0.7967932820320129
rep_moco,75300,3.821965217590332,15.260458946228027,0.570692241191864,0.7876694202423096
rep_moco,75400,4.049860954284668,16.199024200439453,0.5320050716400146,0.7719115614891052
rep_moco,75500,4.104748725891113,16.316471099853516,0.5546863079071045,0.7773638963699341
rep_moco,75600,3.898557186126709,15.573681831359863,0.5636645555496216,0.7846062183380127
rep_moco,75700,3.936302661895752,15.369956970214844,0.5588334202766418,0.7888749241828918
rep_moco,75800,3.753221035003662,15.190945625305176,0.5922070741653442,0.7900387048721313
rep_moco,75900,3.854534864425659,15.319366455078125,0.5664103031158447,0.7911926507949829
rep_moco,76000,3.877107858657837,15.486637115478516,0.5863946676254272,0.7965253591537476
rep_moco,76100,4.379242897033691,16.762014389038086,0.513831377029419,0.7996894121170044
rep_moco,76200,3.736612319946289,15.266524314880371,0.5995097756385803,0.7840679883956909
rep_moco,76300,3.8003034591674805,15.50086784362793,0.563583254814148,0.786007285118103
rep_moco,76400,4.039949417114258,15.638209342956543,0.5428508520126343,0.7658846378326416
rep_moco,76500,3.937509298324585,15.432269096374512,0.5537275671958923,0.7910000085830688
rep_moco,76600,3.768115520477295,15.110309600830078,0.5781054496765137,0.7949090600013733
rep_moco,76700,3.9141223430633545,15.803285598754883,0.5368750095367432,0.7877064943313599
rep_moco,76800,3.777397871017456,15.209839820861816,0.5867295265197754,0.7807544469833374
rep_moco,76900,3.9211249351501465,15.158112525939941,0.5843862295150757,0.7960395812988281
rep_moco,77000,3.8429038524627686,15.475874900817871,0.5736826062202454,0.7900946140289307
rep_moco,77100,3.9313535690307617,15.709774017333984,0.5634230375289917,0.7780313491821289
rep_moco,77200,3.905101776123047,16.16215705871582,0.5791263580322266,0.7929930686950684
rep_moco,77300,3.9050395488739014,15.586952209472656,0.5757412910461426,0.7836871147155762
rep_moco,77400,4.044990539550781,15.793389320373535,0.5395252108573914,0.7909541726112366
rep_moco,77500,4.276759624481201,16.30744743347168,0.5356653928756714,0.7849866151809692
rep_moco,77600,3.769477605819702,15.014810562133789,0.5860249400138855,0.7875915169715881
rep_moco,77700,3.903578281402588,15.604252815246582,0.5619410276412964,0.7955926060676575
rep_moco,77800,3.769444465637207,14.949930191040039,0.5953748226165771,0.7839171886444092
rep_moco,77900,3.8664050102233887,15.333581924438477,0.5502632260322571,0.7933083772659302
rep_moco,78000,3.9117722511291504,15.94614315032959,0.5381826162338257,0.7778512239456177
rep_moco,78100,3.8247973918914795,15.500258445739746,0.567990779876709,0.7903317213058472
rep_moco,78200,3.8853650093078613,15.804000854492188,0.5701092481613159,0.7942496538162231
rep_moco,78300,3.8567957878112793,15.598211288452148,0.5468144416809082,0.7967252135276794
rep_moco,78400,3.886519432067871,15.261499404907227,0.5952694416046143,0.7766754627227783
rep_moco,78500,3.986250400543213,15.771580696105957,0.5458576679229736,0.7658022046089172
rep_moco,78600,3.851728916168213,15.621434211730957,0.5726535320281982,0.7842146754264832
rep_moco,78700,3.790595054626465,15.241632461547852,0.5678266882896423,0.8054659366607666
rep_moco,78800,3.842783212661743,15.535951614379883,0.5505523681640625,0.7762874364852905
rep_moco,78900,3.775043487548828,15.136414527893066,0.612096905708313,0.7839112281799316
rep_moco,79000,3.993027448654175,15.775761604309082,0.5519402027130127,0.7953270673751831
rep_moco,79100,3.761305809020996,15.11955451965332,0.5928939580917358,0.7823450565338135
rep_moco,79200,3.9525909423828125,15.651700973510742,0.5586594939231873,0.7968589067459106
rep_moco,79300,4.134645938873291,16.35980224609375,0.5338970422744751,0.77085942029953
rep_moco,79400,3.8637163639068604,15.668418884277344,0.5334205627441406,0.7786996960639954
rep_moco,79500,3.894395351409912,15.756067276000977,0.5697505474090576,0.7928928136825562
rep_moco,79600,3.8332111835479736,15.340862274169922,0.5667200684547424,0.7886943221092224
rep_moco,79700,3.795912742614746,15.290505409240723,0.5995787382125854,0.7830700278282166
rep_moco,79800,3.7584755420684814,15.271500587463379,0.5921247005462646,0.7844103574752808
rep_moco,79900,3.9488890171051025,15.382760047912598,0.5647064447402954,0.7942084074020386
rep_moco,80000,4.071544647216797,15.993654251098633,0.5501114130020142,0.7960564494132996
rep_moco,80100,3.913560390472412,15.470514297485352,0.5876737833023071,0.7814865112304688
rep_moco,80200,4.215805530548096,15.804624557495117,0.5428732633590698,0.7731868028640747
rep_moco,80300,3.9642810821533203,16.032917022705078,0.553741991519928,0.7989622354507446
rep_moco,80400,4.134932518005371,16.110116958618164,0.5248454809188843,0.8019603490829468
rep_moco,80500,4.244258880615234,15.715374946594238,0.5399763584136963,0.8032340407371521
rep_moco,80600,3.990083932876587,15.61962604522705,0.5560828447341919,0.8087170124053955
rep_moco,80700,3.922161340713501,15.41952133178711,0.5740094184875488,0.8150405287742615
rep_moco,80800,3.8003857135772705,15.178693771362305,0.582411527633667,0.8098254799842834
rep_moco,80900,3.8471317291259766,15.66161060333252,0.5789722204208374,0.7963472008705139
rep_moco,81000,3.7924978733062744,15.293018341064453,0.5667498707771301,0.8043162822723389
rep_moco,81100,3.935930013656616,15.488751411437988,0.5582396984100342,0.7935852408409119
rep_moco,81200,3.8366315364837646,15.098814010620117,0.5991415977478027,0.8044610023498535
rep_moco,81300,4.032508850097656,15.908634185791016,0.5562577843666077,0.7832924127578735
rep_moco,81400,3.7986607551574707,15.316838264465332,0.5829276442527771,0.7929109930992126
rep_moco,81500,3.8482656478881836,15.333181381225586,0.579899787902832,0.7786003351211548
rep_moco,81600,4.023752212524414,15.442546844482422,0.5609259605407715,0.7978349924087524
rep_moco,81700,3.8127946853637695,15.472711563110352,0.5560052394866943,0.7892338037490845
rep_moco,81800,4.1336565017700195,16.345569610595703,0.5315055847167969,0.7757927775382996
rep_moco,81900,4.026220798492432,16.238534927368164,0.5691263675689697,0.786629319190979
rep_moco,82000,3.8970072269439697,15.145243644714355,0.5939714908599854,0.7730716466903687
rep_moco,82100,4.264028549194336,15.47995376586914,0.5388344526290894,0.7568129301071167
rep_moco,82200,3.862231969833374,15.514612197875977,0.5594429969787598,0.7905805706977844
rep_moco,82300,3.888690948486328,15.20937728881836,0.5805925130844116,0.7768108248710632
