dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m4_weekly/W/short,contrastive_tiny_B4,618387.9572980384,618387.9572980384,411.00538253212017,3.619529344286694,0.09893513357976856,0.10441299743883022,144.78117377146776,786.3764730064337,0.14326560663891047,0.07487881120756763,0.07487881120756762,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny_B4,7606119.875028593,7606119.875028593,1608.1802741852132,6.607161372761925,0.2745090866029432,0.2693251104559463,264.286454910477,2757.9194830575807,0.4422451735275822,0.2578791617339706,0.2578791617339706,Econ/Fin,1
restaurant/D/short,contrastive_tiny_B4,207.01290162952978,207.01290162952978,9.254126692025325,0.8631695256619768,0.901913011710289,0.46918006312522387,34.52678102647907,14.387942925572432,0.6621664699636534,0.42589635196311665,0.42589635196311665,Sales,1
saugeen/D/short,contrastive_tiny_B4,1544.5102055432092,1544.5102055432092,19.889081645011903,4.413386642465851,0.6339835559960412,0.5068843606187613,176.53546569863403,39.300257067139,1.272944690296825,0.6442120933622951,0.6442120933622951,Nature,1
saugeen/M/short,contrastive_tiny_B4,1206.5223681232578,1206.5223681232578,23.851785052390326,1.3967286752196284,0.8575279737635496,0.6684821760001275,55.86914700878515,34.73503084960855,1.042849830221823,0.7161021419577345,0.7161021419577346,Nature,1
saugeen/W/short,contrastive_tiny_B4,1680.5035771397766,1680.5035771397766,24.385941791534425,1.9758566432454843,1.0310123833872606,0.6630839602285732,79.03426572981937,40.99394561566106,1.2374363359127951,0.7361099305057085,0.7361099305057084,Nature,1
solar/10T/short,contrastive_tiny_B4,85.08778803271481,85.08778803271481,5.6581464945334305,2.50072895699785,1.759814611651239,1.8180209951452937,100.029158279914,9.224304203175153,2.6833490937735482,1.6459542025205653,1.6459542025205651,Energy,1
solar/10T/medium,contrastive_tiny_B4,128.3134239430083,128.3134239430083,7.574616901278315,3.330624095025337,4.173861225390574,1.750447902920142,133.2249638010135,11.327551542279926,2.513628672757573,1.680837571750753,1.6808375717507533,Energy,1
solar/10T/long,contrastive_tiny_B4,89.87886335404728,89.87886335404728,5.069757636709159,2.2137901256398775,1.3381790976093604,1.8906466265983968,88.55160502559511,9.48044636892416,2.0490468165345086,1.0957470083003344,1.0957470083003344,Energy,1
solar/D/short,contrastive_tiny_B4,119473.18854505966,119473.18854505966,255.8783669498425,0.9977439726699547,1.034555839013917,0.4361261881401461,39.90975890679819,345.6489382958664,0.49934498629674157,0.36965708695113253,0.36965708695113253,Energy,1
solar/H/short,contrastive_tiny_B4,3604.3587845509305,3604.3587845509305,42.44152627718529,3.283444138747587,13.307606955892263,1.625484912113335,131.3377655499035,60.03631221644889,2.2129584356599423,1.5644087741226633,1.5644087741226633,Energy,1
solar/H/medium,contrastive_tiny_B4,1799.967962455843,1799.967962455843,26.358099347341792,2.0258540270976084,9.68988450138923,1.5199303483976943,81.03416108390435,42.42602930343403,1.5282845983467013,0.9494802585962048,0.9494802585962047,Energy,1
solar/H/long,contrastive_tiny_B4,1359.3656198035324,1359.3656198035324,23.153959827333527,1.7784585005486233,9.828030733606308,1.4965788860918767,71.13834002194494,36.86957580178449,1.2783353859403799,0.8027899841063504,0.8027899841063504,Energy,1
solar/W/short,contrastive_tiny_B4,3527188.2296852283,3527188.2296852283,1547.8774595051786,1.7011653431557188,0.3567378124692439,0.28725726760757714,68.04661372622876,1878.0809965720937,0.3833632857425977,0.3159604883313835,0.31596048833138346,Energy,1
temperature_rain/D/short,contrastive_tiny_B4,182.3807988760366,182.3807988760366,7.237760422702698,1.9026934900243977,128.4753353857842,1.413581298779566,76.10773960097589,13.504843533933913,1.5898771454105578,0.8520757646023677,0.8520757646023681,Nature,1
us_births/D/short,contrastive_tiny_B4,1720338.6856056945,1720338.6856056945,1110.572021484375,1.635945393530742,0.11048051564870377,0.10690857561022404,65.43781574122968,1311.6168211812833,0.12295343382912947,0.10410711524199702,0.10410711524199703,Healthcare,1
us_births/M/short,contrastive_tiny_B4,399174611.8272705,399174611.8272705,15660.561197916666,1.7733350663131666,0.04789206563759235,0.04891353149760921,70.93340265252667,19979.35463990943,0.06205573929403963,0.0486415963083718,0.0486415963083718,Healthcare,1
us_births/W/short,contrastive_tiny_B4,11320762.069899423,11320762.069899423,2638.0205078125,2.3964749591633985,0.03539531002079057,0.035635491604384215,95.85899836653594,3364.6340172297228,0.04567457686663737,0.035810869723968915,0.035810869723968915,Healthcare,1
