step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
28562,8.157169342041016,7.734256267547607,0.5279901623725891,0.7514280676841736,0.2234379053115844,0.2006876021623611,0.0062958467751741,7311872,0,0,0.747207760810852,0.6890139281749725,0.037822812795639,0.0838210731744766,0.8792080879211426,0.7045454382896423
28563,7.941649436950684,7.371834754943848,0.528087854385376,0.7835169434547424,0.2554290890693664,0.2431821376085281,0.0021353834308683,7312128,0,0,0.7816463857889175,0.7137849926948547,0.0343048647046089,0.0893901288509368,0.8778586387634277,0.7169033885002136
28564,8.089038848876953,7.626117706298828,0.6168088614940643,0.7730446457862854,0.156235784292221,0.1499525755643844,0.0047894767485558,7312384,0,1,0.7711529731750488,0.7329029738903046,0.0416332632303237,0.0769321173429489,0.9199395775794984,0.781605064868927
28565,8.057961463928223,7.557826995849609,0.5822770446538925,0.7682633399963379,0.1859862953424453,0.1762088686227798,0.0021625254303216,7312640,0,0,0.7665538936853409,0.7185933291912079,0.0415649563074111,0.084991231560707,0.9050425887107848,0.7608664631843567
28566,8.115988731384277,7.71340274810791,0.6461699604988098,0.7740504145622253,0.1278804540634155,0.1176946088671684,0.0088776489719748,7312896,0,1,0.7706463634967804,0.7438989281654358,0.0402451008558273,0.075210303068161,0.925568163394928,0.782031238079071
28567,8.134113311767578,7.7691969871521,0.526272177696228,0.751433253288269,0.225161075592041,0.2018015682697296,0.0026797736063599,7313152,0,0,0.7498156428337097,0.6885338723659515,0.0404218211770057,0.085673876106739,0.8906072378158569,0.7475141882896423
28568,7.9579176902771,7.480816841125488,0.6288370937108994,0.7831417322158813,0.154304638504982,0.1482216715812683,0.0003307357546873,7313408,0,0,0.7806616574525833,0.7453214824199677,0.0444885268807411,0.0909197330474853,0.919726550579071,0.7917613387107849
28569,8.079238891601562,7.776449680328369,0.5914207845926285,0.7629373073577881,0.1715165227651596,0.1571266651153564,0.0009333440684713,7313664,0,0,0.7616592943668365,0.7185556888580322,0.0457245931029319,0.0900429189205169,0.893128514289856,0.7653408646583557
28570,8.021400451660156,7.46519136428833,0.5705095380544662,0.7678261995315552,0.1973166614770889,0.1788265407085418,0.0024305407423526,7313920,0,0,0.7659848481416702,0.7173860371112823,0.0437027215957641,0.091913565993309,0.9091973900794984,0.7676135897636414
28571,7.932175636291504,7.352479457855225,0.5858963429927826,0.7897675633430481,0.2038712203502655,0.1991402506828308,0.0036091427318751,7314176,0,0,0.7871765047311783,0.737367570400238,0.0382797382771968,0.0916149318218231,0.872620701789856,0.7385653257369995
28572,8.047380447387695,7.374009132385254,0.5784505009651184,0.767433226108551,0.1889827251434326,0.1721505373716354,0.0053602326661348,7314432,0,0,0.7625482827425003,0.7191206514835358,0.0378254801034927,0.0847784131765365,0.893909752368927,0.7296874523162842
28573,8.078096389770508,7.498887538909912,0.56649050116539,0.7666239142417908,0.2001334130764007,0.1884691566228866,0.0042001856490969,7314688,0,0,0.7643665075302124,0.7122985422611237,0.0363247692584991,0.0822418630123138,0.9005326628684998,0.738849401473999
28574,8.160123825073242,7.701743125915527,0.5550183206796646,0.7558355331420898,0.2008172124624252,0.1785008609294891,0.0066458326764404,7314944,0,1,0.7539182603359222,0.7027913928031921,0.038999855518341,0.0786019116640091,0.898987889289856,0.7379261255264282
28575,8.10863971710205,7.604295253753662,0.5719679445028305,0.7581723928451538,0.1862044483423233,0.1674790829420089,0.0037169714923948,7315200,0,1,0.7557318657636642,0.709465354681015,0.0419126972556114,0.083935335278511,0.9115234017372132,0.7696022391319275
28576,7.929022312164307,7.32061767578125,0.5876744389533997,0.7875097990036011,0.1998353600502014,0.1871468871831894,0.0004847326199524,7315456,0,0,0.7839310765266418,0.738537073135376,0.0407632365822792,0.0909626930952072,0.903657615184784,0.7562499642372131
28577,8.173906326293945,7.821743011474609,0.5724845677614212,0.7560234665870667,0.1835388988256454,0.1601309180259704,0.004361554980278,7315712,0,1,0.7513618022203445,0.7093523442745209,0.0450769737362861,0.0785239711403846,0.91796875,0.7818892002105713
28578,8.203256607055664,7.883134365081787,0.5341101139783859,0.7376147508621216,0.2035046368837356,0.1852858364582061,0.0021471984218806,7315968,0,0,0.7332061231136322,0.6779163181781769,0.0423421487212181,0.0838865041732788,0.8854402899742126,0.7281249761581421
28579,8.137215614318848,7.936872959136963,0.5246310830116272,0.7520245909690857,0.2273935079574585,0.215023323893547,0.0011197371641173,7316224,0,0,0.7514568418264389,0.6838886141777039,0.0412326008081436,0.0882700532674789,0.8942471146583557,0.7469459772109985
28580,8.004759788513184,7.4857707023620605,0.579102486371994,0.7679513692855835,0.1888488829135894,0.1777873337268829,0.0008894986240193,7316480,0,0,0.7634201198816299,0.7178361415863037,0.0401912853121757,0.0890949368476867,0.8905717134475708,0.7440340518951416
28581,8.04466724395752,7.581972122192383,0.5281350910663605,0.7628788948059082,0.2347438037395477,0.2155345380306244,0.0015316966455429,7316736,0,0,0.7613193392753601,0.6978147327899933,0.0372282639145851,0.0888951122760772,0.8922052383422852,0.7286931872367859
28582,8.236272811889648,7.9592084884643555,0.5902259051799774,0.7522218823432922,0.1619959771633148,0.1439544260501861,0.0067976736463606,7316992,0,1,0.7481981515884399,0.7100700438022614,0.0444330945611,0.0732777267694473,0.9213423132896424,0.7825993895530701
28583,8.078965187072754,7.523279190063477,0.5556759387254715,0.7639777064323425,0.208301767706871,0.1942966431379318,0.0048299492336809,7317248,0,0,0.7629513740539551,0.7070203721523285,0.0383974090218544,0.0832127407193183,0.8922762274742126,0.7374289631843567
28584,8.14214038848877,7.788656234741211,0.5944385379552841,0.7574652433395386,0.1630267053842544,0.1461775749921798,0.0030661534983664,7317504,0,0,0.7560669630765915,0.7159189879894257,0.0453325696289539,0.0836831182241439,0.9066761136054992,0.7765624523162842
28585,8.139338493347168,7.678009986877441,0.5384200215339661,0.7531599402427673,0.2147399187088012,0.1863736808300018,0.004656923469156,7317760,0,0,0.7517714947462082,0.6963900923728943,0.0384824462234973,0.0824827998876571,0.887482225894928,0.7323153018951416
28586,8.116515159606934,7.542896747589111,0.5577099323272705,0.7607339024543762,0.2030239701271057,0.1821733564138412,0.0064316755160689,7318016,0,0,0.7556546032428741,0.7073168456554413,0.0360044315457344,0.078944094479084,0.8811789751052856,0.6960226893424988
28587,8.016070365905762,7.457209587097168,0.5940977483987808,0.771681547164917,0.1775837987661361,0.1619591116905212,0.0026045406702905,7318272,0,0,0.7705163806676865,0.7275578677654266,0.0424403697252273,0.0881388559937477,0.904083788394928,0.773011326789856
28588,8.028923034667969,7.645261287689209,0.5536361783742905,0.7665919065475464,0.2129557281732559,0.1921827346086502,0.0010193125344812,7318528,0,0,0.7661796361207962,0.7109871208667755,0.0397004596889019,0.0919978618621826,0.8749644756317139,0.7265625
28589,8.055168151855469,7.800369262695312,0.5195774435997009,0.7721796631813049,0.252602219581604,0.2365281134843826,0.0033233915455639,7318784,0,0,0.7676426321268082,0.7015822231769562,0.0373272150754928,0.0892427712678909,0.870667576789856,0.7215198874473572
28590,8.082026481628418,7.588808536529541,0.5287939012050629,0.7581420540809631,0.2293481528759002,0.2037422060966491,0.0016933621373027,7319040,0,0,0.758005827665329,0.6962274610996246,0.0384907089173793,0.0870207995176315,0.8951171636581421,0.7369318008422852
28591,8.08642292022705,7.62293004989624,0.6262847185134888,0.7624174356460571,0.1361327171325683,0.1231372281908989,0.0035998744424432,7319296,0,1,0.7596077919006348,0.7290619611740112,0.0442461967468261,0.0827048495411872,0.9181817770004272,0.7828835248947144
28592,8.045989990234375,7.494620323181152,0.5952552556991577,0.7644412517547607,0.169185996055603,0.157650887966156,0.0031869530212134,7319552,0,0,0.7610464990139008,0.7203827202320099,0.0402291044592857,0.0861316323280334,0.9000887274742126,0.7552556395530701
28593,7.869053840637207,7.441307067871094,0.5705782473087311,0.810810923576355,0.2402326762676239,0.2299058735370636,0.0047862818464636,7319808,0,1,0.8078981339931488,0.754333034157753,0.035303957760334,0.0861841142177581,0.9119495153427124,0.7639914751052856
28594,8.167991638183594,7.814019203186035,0.564284086227417,0.7628358602523804,0.1985517740249633,0.1765736937522888,0.0059590977616608,7320064,0,1,0.7600911855697632,0.711956262588501,0.0425208285450935,0.0761802345514297,0.9175958633422852,0.774005651473999
28595,8.05910873413086,7.436637401580811,0.5819620341062546,0.7680044174194336,0.186042383313179,0.1646308749914169,0.0078342724591493,7320320,0,0,0.7663693428039551,0.7222756147384644,0.0396437346935272,0.0872741565108299,0.8919743895530701,0.7346590757369995
28596,8.293875694274902,7.782687664031982,0.5633019804954529,0.7358318567276001,0.1725298762321472,0.1488551646471023,0.0137703539803624,7320576,0,0,0.732115626335144,0.6894865334033966,0.0396496653556823,0.0766101032495498,0.8972833752632141,0.7319601774215698
28597,8.230154037475586,8.0387601852417,0.5234246253967285,0.7542690634727478,0.2308444380760193,0.2102808356285095,0.0057821762748062,7320832,0,1,0.7521962076425552,0.6887932121753693,0.0411267578601837,0.0776104778051376,0.9148969650268556,0.7672585248947144
28598,8.12093734741211,7.601055145263672,0.5910156071186066,0.7551773190498352,0.1641617119312286,0.1503691673278808,0.0022557454649358,7321088,0,0,0.75173619389534,0.7118053436279297,0.0419582091271877,0.0829513221979141,0.906605064868927,0.7624289393424988
28599,7.971328258514404,7.559234142303467,0.5294735431671143,0.7817082405090332,0.2522346973419189,0.2337901592254638,0.0032404891680926,7321344,0,0,0.780302956700325,0.7150806784629822,0.0333236418664455,0.0919091254472732,0.8641867637634277,0.6865766644477844
28600,8.018339157104492,7.543477535247803,0.6233280748128891,0.7730056047439575,0.1496775299310684,0.1417860686779022,0.0008728512912057,7321600,0,1,0.7704896479845047,0.7355951964855194,0.0451816022396087,0.0859439224004745,0.9254615902900696,0.7932528257369995
28601,8.019190788269043,7.538060665130615,0.5565806180238724,0.7636846303939819,0.2071040123701095,0.1958537548780441,0.0004035249585285,7321856,0,0,0.7621712982654572,0.7060004770755768,0.0404969677329063,0.0913087278604507,0.8958451151847839,0.7470170259475708
28602,8.097240447998047,7.638100624084473,0.6393307149410248,0.766440212726593,0.1271094977855682,0.1189261600375175,0.0053025293163955,7322112,0,1,0.7608614265918732,0.7349191606044769,0.0441773757338523,0.0794834345579147,0.9249289631843568,0.7892045378684998
28603,8.222896575927734,7.928862571716309,0.5741810351610184,0.7548766732215881,0.1806956380605697,0.1588829457759857,0.008732228539884,7322368,0,1,0.7517754584550858,0.7086788713932037,0.041735403239727,0.075165644288063,0.9267578125,0.7955965399742126
28604,8.116759300231934,7.79020881652832,0.5695128887891769,0.7569431066513062,0.1874302178621292,0.1689510494470596,0.0034312205389142,7322624,0,0,0.7548474967479706,0.7075170278549194,0.0400171317160129,0.0852916166186332,0.893128514289856,0.7324573397636414
28605,8.049890518188477,7.55679988861084,0.581020399928093,0.7788490056991577,0.1978286057710647,0.1794384568929672,0.0069841644726693,7322880,0,1,0.7761774361133575,0.7305320203304291,0.0392923392355442,0.078522965312004,0.9232421517372132,0.7892045378684998
28606,8.108126640319824,7.66057825088501,0.5645700991153717,0.7636058926582336,0.1990357935428619,0.1731686741113662,0.0060907341539859,7323136,0,0,0.7609689980745316,0.7140686511993408,0.0400490835309028,0.0845338404178619,0.9064807891845704,0.7634943127632141
28607,8.157853126525879,7.767120361328125,0.5577016174793243,0.7578573822975159,0.2001557648181915,0.1786973774433136,0.0057266107760369,7323392,0,1,0.7543870359659195,0.7050909399986267,0.0420213118195533,0.0812116041779518,0.906587302684784,0.7554687261581421
28608,7.911434650421143,7.242506504058838,0.6530505269765854,0.7962290644645691,0.1431785374879837,0.1300850957632064,0.0023147494066506,7323648,0,1,0.7952601611614227,0.7657723724842072,0.0436681844294071,0.0857719182968139,0.9244318008422852,0.7987926006317139
28609,8.16643238067627,7.915455818176269,0.5809333473443985,0.7566577196121216,0.175724372267723,0.1610426902770996,0.0053264633752405,7323904,0,1,0.7521103173494339,0.7099249362945557,0.0418468751013278,0.0800903439521789,0.91736501455307,0.781818151473999
28610,8.145525932312012,7.770198345184326,0.5546950995922089,0.7585481405258179,0.203853040933609,0.1947805434465408,0.0049581206403672,7324160,0,0,0.756774291396141,0.7001329362392426,0.0400452464818954,0.0817349776625633,0.884357213973999,0.7299715876579285
28611,8.069692611694336,7.817916393280029,0.5639034956693649,0.7728390693664551,0.2089355736970901,0.1938459426164627,0.0039155748672783,7324416,0,1,0.7704592198133469,0.7180702388286591,0.0377630367875099,0.0838714316487312,0.9148792028427124,0.7669034004211426
28612,8.095014572143555,7.464662075042725,0.5888432115316391,0.7597530484199524,0.1709098368883133,0.154896855354309,0.0034873886033892,7324672,0,0,0.7560024410486221,0.7156420946121216,0.039933294057846,0.0815726742148399,0.9138138890266418,0.7604402899742126
28613,7.9789652824401855,7.495705604553223,0.6602190285921097,0.7904795408248901,0.1302605122327804,0.1235000118613243,0.0035888582933694,7324928,0,1,0.7885963320732117,0.7609443366527557,0.0446836501359939,0.0824553817510604,0.9321732521057128,0.8064630627632141
28614,8.080719947814941,7.694363594055176,0.6051070392131805,0.7722431421279907,0.1671361029148101,0.1472004503011703,0.0035283570177853,7325184,0,1,0.7689124047756195,0.733044445514679,0.0413978546857833,0.0786685198545456,0.9253195524215698,0.7907670140266418
28615,8.025405883789062,7.521208763122559,0.5638225823640823,0.7703264951705933,0.2065039128065109,0.1895982921123504,0.0023770027328282,7325440,0,0,0.7676590383052826,0.7165115475654602,0.0404116660356521,0.0885456576943397,0.9006036520004272,0.762499988079071
28616,8.087808609008789,7.567819118499756,0.5263878852128983,0.7616320848464966,0.2352441996335983,0.2131074666976928,0.0063199982978403,7325696,0,0,0.7598797678947449,0.6969999670982361,0.0350918769836425,0.0843516439199447,0.8703657388687134,0.7014914751052856
28617,7.95232629776001,7.234750270843506,0.6163489669561386,0.7814121246337891,0.1650631576776504,0.1534808129072189,0.0023322133347392,7325952,0,0,0.7796224802732468,0.7418728768825531,0.0417014211416244,0.0886398553848266,0.913441002368927,0.7708806395530701
28618,8.103358268737793,7.802910804748535,0.5476512908935547,0.7670953273773193,0.2194440364837646,0.2039517909288406,0.0036032146308571,7326208,0,1,0.7652444094419479,0.7072934806346893,0.0410180985927581,0.0867417007684707,0.905628502368927,0.7587357759475708
28619,7.911487102508545,7.378474712371826,0.5956923812627792,0.7960748672485352,0.2003824859857559,0.1939476132392883,0.003301000688225,7326464,0,0,0.7926180958747864,0.7469683289527893,0.0415583625435829,0.0942975282669067,0.9125532507896424,0.7764914631843567
28620,8.142827033996582,7.722650051116943,0.6208727955818176,0.7647489905357361,0.1438761949539184,0.1298211961984634,0.0063478238880634,7326720,0,1,0.7627070993185043,0.7295099496841431,0.044899933040142,0.0776058584451675,0.9263849258422852,0.7901988625526428
28621,8.003976821899414,7.323502063751221,0.5993778556585312,0.7712724804878235,0.1718946248292923,0.1544549763202667,0.0025696107186377,7326976,0,0,0.767810583114624,0.7294358611106873,0.0396792888641357,0.0862906351685524,0.9090198278427124,0.7617897391319275
28622,8.09794807434082,7.622978687286377,0.5572567284107208,0.7575563192367554,0.2002995908260345,0.1819875240325927,0.002866688882932,7327232,0,0,0.7534704953432083,0.7035587131977081,0.0399025455117225,0.0856263935565948,0.9000177383422852,0.7483664751052856
28623,8.0881929397583,7.588620662689209,0.5720904618501663,0.7595658302307129,0.1874753683805465,0.1717481613159179,0.0039725136011838,7327488,0,0,0.753570631146431,0.7096432745456696,0.0417187735438346,0.0852501094341278,0.8948330879211426,0.7520596385002136
