step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
11285,8.197769165039062,7.916800498962402,0.535994827747345,0.7652612328529358,0.22926640510559082,0.21539008617401123,0.005831768270581961,2888960,0,0,0.7628176361322403,0.7006670534610748,0.03717370331287384,0.07376055419445038,0.8847478628158569,0.7408380508422852
11286,8.017599105834961,7.527647972106934,0.5718898624181747,0.7828642129898071,0.21097435057163239,0.2039194405078888,0.0009824553271755576,2889216,0,0,0.7788407057523727,0.7273482084274292,0.038326624780893326,0.08090117573738098,0.8882989883422852,0.765625
11287,8.107264518737793,7.608029365539551,0.6050177663564682,0.7684918642044067,0.16347409784793854,0.15222704410552979,0.0025437520816922188,2889472,0,0,0.7660391330718994,0.7269963622093201,0.041166722774505615,0.07549884915351868,0.9071377515792847,0.7834516763687134
11288,8.17859935760498,7.779042720794678,0.5733543187379837,0.760360598564148,0.18700627982616425,0.1706128567457199,0.003759238636121154,2889728,0,1,0.7596021145582199,0.7110258936882019,0.03884568065404892,0.07246895134449005,0.9132457375526428,0.7655539512634277
11289,8.12838363647461,7.6206254959106445,0.582456648349762,0.7673413753509521,0.18488472700119019,0.1665518432855606,0.004593162797391415,2889984,0,1,0.7611943334341049,0.7208757400512695,0.03671727329492569,0.0708252489566803,0.9100674390792847,0.7553266882896423
11290,8.060311317443848,7.503326416015625,0.6655106544494629,0.7851200103759766,0.11960935592651367,0.11604246497154236,0.006190525367856026,2890240,0,1,0.7828743159770966,0.7567082196474075,0.04128731042146683,0.0699927806854248,0.9347833395004272,0.8090909123420715
11291,8.114402770996094,7.683554172515869,0.6427038460969925,0.7731865048408508,0.13048265874385834,0.11769471317529678,0.002849807031452656,2890496,0,1,0.7705419808626175,0.7429301738739014,0.04188637062907219,0.07101074606180191,0.9328302145004272,0.8078124523162842
11292,8.197820663452148,8.047362327575684,0.5298016667366028,0.759078860282898,0.22927719354629517,0.21078673005104065,0.00584836583584547,2890752,0,0,0.7572998702526093,0.6946640908718109,0.03677551448345184,0.07515639066696167,0.8803622126579285,0.7257102131843567
11293,8.127768516540527,7.647233486175537,0.5691835582256317,0.7655866742134094,0.1964031159877777,0.1836041808128357,0.004006847273558378,2891008,0,0,0.7639684677124023,0.7128273248672485,0.03646615892648697,0.07350563257932663,0.8982066512107849,0.7428976893424988
11294,8.236053466796875,7.8537702560424805,0.4709501266479492,0.7525497078895569,0.28159958124160767,0.24704685807228088,0.012528090737760067,2891264,0,0,0.7470031380653381,0.671288788318634,0.03201157599687576,0.07172702252864838,0.8789772391319275,0.7029829025268555
11295,8.291814804077148,8.0143404006958,0.5306581854820251,0.7450474500656128,0.21438926458358765,0.19851423799991608,0.0070756953209638596,2891520,0,1,0.7413026094436646,0.6818485856056213,0.036392807960510254,0.06688171625137329,0.9013494253158569,0.73828125
11296,8.223628997802734,7.7878265380859375,0.6074122935533524,0.75946444272995,0.1520521491765976,0.1407240927219391,0.007573100738227367,2891776,0,1,0.757072314620018,0.7200693786144257,0.04227156192064285,0.0695423036813736,0.9327946901321411,0.8108664751052856
11297,8.132976531982422,7.864457130432129,0.5646517425775528,0.7699307799339294,0.20527903735637665,0.18767118453979492,0.0034640717785805464,2892032,0,1,0.7677790969610214,0.7168319523334503,0.038372017443180084,0.07301516085863113,0.9169033765792847,0.7776278257369995
11298,8.180667877197266,7.844249725341797,0.5014372318983078,0.7492989897727966,0.24786175787448883,0.22578394412994385,0.003969626035541296,2892288,0,0,0.7455138266086578,0.6760898530483246,0.03417346626520157,0.07845102250576019,0.8561967015266418,0.696093738079071
11299,8.101221084594727,7.697370529174805,0.5426373332738876,0.7668520212173462,0.22421468794345856,0.21108382940292358,0.0061576152220368385,2892544,0,0,0.7635502517223358,0.7043768167495728,0.035357359796762466,0.08121056854724884,0.8647726774215698,0.7132102251052856
11300,8.094694137573242,7.579394817352295,0.5780010372400284,0.7582995891571045,0.1802985519170761,0.16703742742538452,0.002413350623100996,2892800,0,0,0.7550597488880157,0.7100157141685486,0.03648575022816658,0.08029843866825104,0.8919388651847839,0.7355113625526428
11301,8.217804908752441,7.745935440063477,0.5445168614387512,0.7439927458763123,0.19947588443756104,0.17495213449001312,0.004918865859508514,2893056,0,0,0.7429841458797455,0.6897676587104797,0.03659185767173767,0.07479489594697952,0.8887073397636414,0.7214488387107849
11302,8.055251121520996,7.542250156402588,0.5893040299415588,0.7739298343658447,0.1846258044242859,0.17970898747444153,0.001757885911501944,2893312,0,0,0.7724441140890121,0.7245844602584839,0.03989861160516739,0.08045957237482071,0.9060724377632141,0.7721590399742126
11303,8.084930419921875,7.5268144607543945,0.5507886558771133,0.764927327632904,0.2141386717557907,0.20013849437236786,0.0028952229768037796,2893568,0,0,0.7619132250547409,0.7060372233390808,0.03448805958032608,0.0783633440732956,0.8779473900794983,0.7100852131843567
11304,8.040987014770508,7.35931921005249,0.6003319770097733,0.7763500809669495,0.1760181039571762,0.1667405366897583,0.0024388146121054888,2893824,0,0,0.7756132781505585,0.7315117716789246,0.03688601404428482,0.0777006596326828,0.9064807891845703,0.7593039274215698
11305,8.212709426879883,7.733968734741211,0.5407377034425735,0.7510305643081665,0.21029286086559296,0.18887066841125488,0.007278901990503073,2894080,0,0,0.7476374506950378,0.6931138634681702,0.0350823849439621,0.0729575902223587,0.8777875900268555,0.7147016525268555
11306,8.032737731933594,7.506164073944092,0.5694522261619568,0.7774609923362732,0.2080087661743164,0.18683870136737823,0.0022770653013139963,2894336,0,0,0.7754936963319778,0.7263989448547363,0.03501852601766586,0.07949386537075043,0.8953480124473572,0.7508522272109985
11307,8.268228530883789,7.996547698974609,0.5820553600788116,0.7480307221412659,0.16597536206245422,0.14982666075229645,0.006267066579312086,2894592,0,1,0.7456654608249664,0.7036080658435822,0.041204385459423065,0.07004062086343765,0.9209871888160706,0.7772016525268555
11308,8.02569580078125,7.368438720703125,0.5766946971416473,0.7733563780784607,0.19666168093681335,0.1741158664226532,0.0020294568967074156,2894848,0,0,0.7707147747278214,0.725639283657074,0.03412950783967972,0.0795479416847229,0.8906959891319275,0.7268465757369995
11309,8.224105834960938,7.781593322753906,0.6148442625999451,0.7460106611251831,0.13116639852523804,0.11287914216518402,0.005940488539636135,2895104,0,0,0.7403903901576996,0.7136613130569458,0.039469920098781586,0.07305389642715454,0.8927379250526428,0.738849401473999
11310,8.094968795776367,7.6543498039245605,0.5555995553731918,0.7624381184577942,0.20683856308460236,0.18200784921646118,0.0014902668772265315,2895360,0,0,0.7593918591737747,0.7095135152339935,0.03877274692058563,0.08136185258626938,0.8984375,0.7473721504211426
11311,8.187647819519043,7.933982849121094,0.5368363261222839,0.7548300623893738,0.21799373626708984,0.1972094476222992,0.0015122953336685896,2895616,0,0,0.7539389431476593,0.6945120394229889,0.03783537074923515,0.07633256167173386,0.8709871768951416,0.7208096385002136
11312,8.138106346130371,7.644288539886475,0.5413646399974823,0.7603296637535095,0.21896502375602722,0.19564472138881683,0.0034809322096407413,2895872,0,0,0.7572982013225555,0.7019683420658112,0.03701156750321388,0.07429918646812439,0.9003018140792847,0.74609375
11313,8.15661907196045,7.673523902893066,0.5478986352682114,0.7564306259155273,0.20853199064731598,0.19035416841506958,0.0042373500764369965,2896128,0,0,0.7541960179805756,0.6991118788719177,0.03637692332267761,0.07568730413913727,0.8806107640266418,0.7243607640266418
11314,8.074994087219238,7.583694934844971,0.6062184572219849,0.7671169638633728,0.16089850664138794,0.1541440784931183,0.001391684403643012,2896384,0,0,0.7674266993999481,0.7244661748409271,0.03837253153324127,0.07797388732433319,0.9045809507369995,0.7593749761581421
11315,8.24471664428711,8.05107307434082,0.5752431303262711,0.757689356803894,0.18244622647762299,0.16300366818904877,0.006977134849876165,2896640,0,1,0.7541377544403076,0.7104826271533966,0.036619946360588074,0.06931577622890472,0.9147726893424988,0.7654829025268555
11316,8.1156005859375,7.714383125305176,0.5102720558643341,0.7635295987129211,0.25325754284858704,0.23152725398540497,0.0038285143673419952,2896896,0,0,0.7593173235654831,0.6922025978565216,0.03265822306275368,0.07835061848163605,0.8715553879737854,0.6959517002105713
11317,8.112093925476074,7.6568922996521,0.5537407696247101,0.7645206451416016,0.21077987551689148,0.19348476827144623,0.003391958074644208,2897152,0,0,0.7598007172346115,0.7080945074558258,0.03648810088634491,0.07890485227108002,0.8860617876052856,0.7280539274215698
11318,8.04261302947998,7.409274578094482,0.615513488650322,0.7787302732467651,0.16321678459644318,0.15798892080783844,0.0015931898960843682,2897408,0,0,0.7746886312961578,0.7371307015419006,0.038742825388908386,0.0774521753191948,0.9090021252632141,0.7707386016845703
11319,8.15213680267334,7.918734550476074,0.5494591891765594,0.7765039801597595,0.22704479098320007,0.22702127695083618,0.004140080418437719,2897664,0,0,0.7734333276748657,0.7108184993267059,0.03539879992604256,0.0751916915178299,0.881427526473999,0.7241476774215698
11320,8.149565696716309,7.5183281898498535,0.6269186735153198,0.7670537829399109,0.14013510942459106,0.1211576834321022,0.008358406834304333,2897920,0,1,0.7623019963502884,0.7349243760108948,0.03784438967704773,0.07104626297950745,0.9114524126052856,0.7635653018951416
11321,8.229292869567871,7.9068684577941895,0.5401948690414429,0.748903214931488,0.20870834589004517,0.18988177180290222,0.007259128149598837,2898176,0,0,0.745064914226532,0.6899582147598267,0.03580499440431595,0.07558584213256836,0.8825461268424988,0.7137783765792847
11322,8.071809768676758,7.509642124176025,0.5652482956647873,0.7676568031311035,0.20240850746631622,0.17850898206233978,0.0016347059281542897,2898432,0,0,0.7642326802015305,0.717207670211792,0.03652968257665634,0.0788145586848259,0.8991299271583557,0.7470170259475708
11323,8.081510543823242,7.593544006347656,0.5587327629327774,0.7636884450912476,0.20495568215847015,0.18880917131900787,0.0023289499804377556,2898688,0,0,0.759048655629158,0.7085840404033661,0.036945752799510956,0.08103456348180771,0.8939275145530701,0.7400568127632141
11324,8.125449180603027,7.746184825897217,0.5460340976715088,0.7604935169219971,0.21445941925048828,0.19695869088172913,0.002252105390653014,2898944,0,0,0.7589084953069687,0.7014876306056976,0.03623177111148834,0.07989316433668137,0.8798295259475708,0.7262783646583557
11325,8.018779754638672,7.57942008972168,0.5582630336284637,0.7800544500350952,0.22179141640663147,0.21247364580631256,0.0010477534960955381,2899200,0,0,0.7776833325624466,0.7207059562206268,0.03426826745271683,0.08150500804185867,0.8827947378158569,0.7333806753158569
11326,8.09179973602295,7.6384968757629395,0.5261869132518768,0.7683555483818054,0.2421686351299286,0.22824890911579132,0.0016731253126636147,2899456,0,0,0.7639355510473251,0.6999424993991852,0.03436396270990372,0.07816865295171738,0.8876597881317139,0.7329545021057129
11327,8.098599433898926,7.506160736083984,0.6560725569725037,0.7847399711608887,0.128667414188385,0.12297547608613968,0.008708997629582882,2899712,0,1,0.7796258479356766,0.7545737475156784,0.04201455041766167,0.06844713538885117,0.9412463903427124,0.8262783885002136
11328,8.097393989562988,7.695642948150635,0.5696673393249512,0.7667558789253235,0.19708853960037231,0.18612022697925568,0.0014112734934315085,2899968,0,0,0.7633820325136185,0.7133617103099823,0.03810855373740196,0.07868579030036926,0.8885830640792847,0.7379971146583557
11329,7.981366157531738,7.248814582824707,0.6085111498832703,0.7823312878608704,0.1738201379776001,0.158092200756073,0.0023324545472860336,2900224,0,0,0.7821506857872009,0.7415699362754822,0.03811509162187576,0.07951763272285461,0.9218572378158569,0.7879261374473572
11330,8.121369361877441,7.721145153045654,0.5792281180620193,0.7644038796424866,0.18517576158046722,0.1607358157634735,0.0029296749271452427,2900480,0,0,0.7608559280633926,0.7192051410675049,0.03891581669449806,0.07771500945091248,0.9077059626579285,0.7671874761581421
11331,8.119776725769043,7.725338459014893,0.5555836260318756,0.765364408493042,0.20978078246116638,0.1869467943906784,0.004694916307926178,2900736,0,0,0.7644089162349701,0.7115094065666199,0.03909304738044739,0.07959027588367462,0.9061611890792847,0.7637783885002136
11332,8.021114349365234,7.483098030090332,0.6181890219449997,0.7829211354255676,0.16473211348056793,0.1608562171459198,0.003294861176982522,2900992,0,0,0.7820378988981247,0.7413639426231384,0.03953325375914574,0.07733713090419769,0.9106888771057129,0.7840908765792847
11333,8.074121475219727,7.38667106628418,0.5861327648162842,0.77193683385849,0.1858040690422058,0.1651208996772766,0.00458503607660532,2901248,0,0,0.7697488516569138,0.7267790734767914,0.038613542914390564,0.07609528303146362,0.9137961268424988,0.7770596146583557
11334,8.117042541503906,7.758996963500977,0.529454380273819,0.7743989825248718,0.24494460225105286,0.23251934349536896,0.005212252493947744,2901504,0,0,0.7689144313335419,0.7059508860111237,0.033397480845451355,0.07628218084573746,0.8849076628684998,0.7279829382896423
11335,8.21155071258545,7.709035873413086,0.54173843562603,0.7550697922706604,0.21333135664463043,0.19063934683799744,0.009238406084477901,2901760,0,0,0.7508328557014465,0.6973012387752533,0.035261474549770355,0.07233861088752747,0.8823153376579285,0.7215198874473572
11336,8.08232593536377,7.469482898712158,0.6045082807540894,0.771074116230011,0.16656583547592163,0.15903978049755096,0.002287997165694833,2902016,0,0,0.7650780081748962,0.7277774810791016,0.038334015756845474,0.07518965005874634,0.9065163135528564,0.7642045021057129
11337,8.058850288391113,7.42156457901001,0.5850437730550766,0.7732495665550232,0.1882057934999466,0.17165595293045044,0.002239803085103631,2902272,0,0,0.7732081413269043,0.7263171672821045,0.037831686437129974,0.07719500362873077,0.9096413254737854,0.769886314868927
11338,8.19865894317627,8.144558906555176,0.5466838181018829,0.7679067850112915,0.22122296690940857,0.2140122503042221,0.005510495975613594,2902528,0,0,0.7657152712345123,0.7047621011734009,0.037100981920957565,0.07357567548751831,0.868927538394928,0.7107954025268555
11339,8.269477844238281,7.7919721603393555,0.6077898293733597,0.7459272742271423,0.13813744485378265,0.12480031698942184,0.008433830924332142,2902784,0,0,0.7423165142536163,0.7096504867076874,0.0426313690841198,0.0700271800160408,0.9165127277374268,0.7811079025268555
11340,7.954636573791504,7.307083606719971,0.5947073251008987,0.7864490747451782,0.19174174964427948,0.19080260396003723,0.0008596350089646876,2903040,0,0,0.7844143658876419,0.7360920608043671,0.036466263234615326,0.08027060329914093,0.9102450013160706,0.7722300887107849
11341,8.14417552947998,7.637537956237793,0.6008594185113907,0.7635990381240845,0.1627396196126938,0.15186913311481476,0.004154519643634558,2903296,0,1,0.7629857063293457,0.7210958003997803,0.03738091140985489,0.0702868402004242,0.9121981263160706,0.762499988079071
11342,8.096124649047852,7.560029029846191,0.5938863754272461,0.7663428783416748,0.1724565029144287,0.1563062220811844,0.0016620834358036518,2903552,0,0,0.7631581425666809,0.7229600846767426,0.03971927985548973,0.07709109783172607,0.9141690135002136,0.7702414393424988
