step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
4186,8.558894157409668,8.541022300720215,0.4347105026245117,0.7364433407783508,0.3017328381538391,0.2754310965538025,0.026364313438534737,1071616,0,0,0.7266407012939453,0.6360686421394348,0.026822375133633614,0.04875582456588745,0.886310338973999,0.7258522510528564
4187,9.052517890930176,9.432470321655273,0.38559815287590027,0.7285100817680359,0.3429119288921356,0.30172809958457947,0.035490646958351135,1071872,0,1,0.7174499928951263,0.6110051274299622,0.02519182674586773,0.04493081569671631,0.8907848000526428,0.7189630270004272
4188,8.658833503723145,8.627626419067383,0.4333378076553345,0.7236461639404297,0.2903083562850952,0.2616136968135834,0.03514754772186279,1072128,0,0,0.7116092443466187,0.6254717111587524,0.026465430855751038,0.047946326434612274,0.8747513890266418,0.6982244253158569
4189,8.555865287780762,8.483945846557617,0.4476446211338043,0.7353647351264954,0.28772011399269104,0.2573586702346802,0.02495097555220127,1072384,0,0,0.7267342209815979,0.643263041973114,0.02720157988369465,0.04730181396007538,0.8964488506317139,0.7485085129737854
4190,8.873839378356934,9.067475318908691,0.39546000957489014,0.7214822173118591,0.326022207736969,0.3019914925098419,0.03829522058367729,1072640,0,0,0.7053318023681641,0.6006568968296051,0.024817846715450287,0.04638635367155075,0.8460227251052856,0.668749988079071
4191,9.104568481445312,9.49994945526123,0.47298505902290344,0.7222293615341187,0.2492443025112152,0.21543438732624054,0.045157622545957565,1072896,0,1,0.7065405249595642,0.6456223726272583,0.028173038735985756,0.0443434938788414,0.9040127396583557,0.7438920140266418
4192,8.734658241271973,8.675440788269043,0.3705655634403229,0.7190776467323303,0.34851208329200745,0.30730852484703064,0.038682907819747925,1073152,0,0,0.7087127864360809,0.5943417847156525,0.02360137365758419,0.04628032445907593,0.8657492399215698,0.6731534004211426
4193,8.566436767578125,8.528389930725098,0.4572303593158722,0.7345248460769653,0.27729448676109314,0.2469472587108612,0.015540065243840218,1073408,0,0,0.7295388579368591,0.6473464667797089,0.02772049978375435,0.04725717753171921,0.8979580402374268,0.746661901473999
4194,8.623430252075195,8.571901321411133,0.43803834915161133,0.7231979370117188,0.2851595878601074,0.25007155537605286,0.030188925564289093,1073664,0,0,0.7130037546157837,0.6307032108306885,0.026967434212565422,0.049098290503025055,0.8809303641319275,0.7066761255264282
4195,8.517717361450195,8.59926700592041,0.42461881041526794,0.7322250008583069,0.30760619044303894,0.27473512291908264,0.01910685934126377,1073920,0,0,0.7247702479362488,0.6307103931903839,0.026584772393107414,0.05140446498990059,0.8686789274215698,0.7078834772109985
4196,8.666967391967773,8.791399955749512,0.42069852352142334,0.7220038175582886,0.30130529403686523,0.26246941089630127,0.023407937958836555,1074176,0,0,0.7143003344535828,0.6229762434959412,0.026689525693655014,0.050729360431432724,0.8618252277374268,0.6945312023162842
4197,8.552114486694336,8.535178184509277,0.4352475702762604,0.7233995795249939,0.2881520092487335,0.2519841492176056,0.028024155646562576,1074432,0,0,0.7122707962989807,0.6300063729286194,0.027213210240006447,0.051392681896686554,0.8738991022109985,0.6955255270004272
4198,8.668441772460938,8.690445899963379,0.42010924220085144,0.7128125429153442,0.2927033007144928,0.25050896406173706,0.021341904997825623,1074688,0,0,0.706238865852356,0.6166896820068359,0.027445558458566666,0.04903867840766907,0.8779651522636414,0.7149857878684998
4199,8.606725692749023,8.556230545043945,0.43650949001312256,0.7199323773384094,0.28342288732528687,0.24508774280548096,0.03170769661664963,1074944,0,0,0.710596352815628,0.6288160383701324,0.027242382988333702,0.048895012587308884,0.8808238506317139,0.7102982997894287
4200,8.482935905456543,8.426946640014648,0.4286040663719177,0.7235056757926941,0.29490160942077637,0.25734636187553406,0.02908491902053356,1075200,0,0,0.7144718766212463,0.6275773346424103,0.026252344250679016,0.05064229667186737,0.8739879131317139,0.6992897391319275
4201,8.5816011428833,8.792292594909668,0.3926270604133606,0.7263966798782349,0.33376961946487427,0.2973637282848358,0.024662071838974953,1075456,0,0,0.7154142558574677,0.61053267121315,0.025089850649237633,0.050858743488788605,0.8525390625,0.6836647391319275
4202,8.686956405639648,8.693852424621582,0.405120313167572,0.708166241645813,0.30304592847824097,0.2669726312160492,0.023573661223053932,1075712,0,0,0.6981181204319,0.6017307937145233,0.026271196082234383,0.04934939742088318,0.8691583275794983,0.6832386255264282
4203,8.683911323547363,8.697261810302734,0.4603252410888672,0.7146157622337341,0.25429052114486694,0.22405864298343658,0.03908122703433037,1075968,0,1,0.7014829814434052,0.632040947675705,0.027442187070846558,0.048312850296497345,0.8924537897109985,0.7160511016845703
4204,8.842024803161621,9.132933616638184,0.44130557775497437,0.7147344350814819,0.27342885732650757,0.24173042178153992,0.03102017007768154,1076224,0,1,0.7042300999164581,0.6236770451068878,0.028773818165063858,0.04821554943919182,0.9002308249473572,0.7443181872367859
4205,8.843615531921387,9.174481391906738,0.4549235999584198,0.7218841314315796,0.2669605314731598,0.24046839773654938,0.021647602319717407,1076480,0,1,0.71654412150383,0.6334562599658966,0.029715942218899727,0.048960089683532715,0.9012783765792847,0.7509232759475708
4206,8.692803382873535,8.639058113098145,0.4263799488544464,0.7092546224594116,0.2828746736049652,0.25220417976379395,0.050493139773607254,1076736,0,0,0.6938261091709137,0.6109279692173004,0.027145206928253174,0.04945050925016403,0.8637073636054993,0.6824573874473572
4207,8.490758895874023,8.408438682556152,0.43249398469924927,0.7184814214706421,0.2859874367713928,0.25230705738067627,0.021580727770924568,1076992,0,0,0.7112792134284973,0.6234201192855835,0.026815684512257576,0.05111249163746834,0.8842507004737854,0.7075284123420715
4208,8.841897010803223,9.24305534362793,0.4839112460613251,0.7394100427627563,0.2554987967014313,0.2293546348810196,0.02286122366786003,1077248,0,1,0.7298077642917633,0.6616693437099457,0.029015839099884033,0.04858719930052757,0.9199041128158569,0.776917576789856
4209,8.642609596252441,8.92931079864502,0.4800228774547577,0.7432886958122253,0.26326581835746765,0.23600398004055023,0.023163391277194023,1077504,0,1,0.7317444086074829,0.6638500690460205,0.026217253878712654,0.05001339688897133,0.8994317650794983,0.7286931872367859
4210,8.505156517028809,8.526100158691406,0.4622415006160736,0.7304778099060059,0.26823630928993225,0.24108175933361053,0.022886574268341064,1077760,0,0,0.7259240746498108,0.6447677910327911,0.027424780651926994,0.0507492870092392,0.8869317770004272,0.7232954502105713
4211,8.813480377197266,9.075788497924805,0.45111075043678284,0.7260833382606506,0.2749725878238678,0.23360982537269592,0.022199297323822975,1078016,0,1,0.7188977897167206,0.6423560976982117,0.026787685230374336,0.047923795878887177,0.8817293643951416,0.7082386016845703
4212,8.807024002075195,8.774957656860352,0.434032142162323,0.7047298550605774,0.2706977128982544,0.23462426662445068,0.031041275709867477,1078272,0,0,0.6932112872600555,0.6141115725040436,0.02815013751387596,0.04878311604261398,0.8826881647109985,0.7039772272109985
4213,8.442187309265137,8.38839340209961,0.4469102919101715,0.7340044379234314,0.2870941460132599,0.25820186734199524,0.015557303093373775,1078528,0,0,0.7281492352485657,0.6413792669773102,0.026024319231510162,0.0491228885948658,0.8836115002632141,0.7217329144477844
4214,8.75167465209961,9.041351318359375,0.44234150648117065,0.7355672717094421,0.2932257652282715,0.2635790705680847,0.023325445130467415,1078784,0,1,0.7297218143939972,0.6408392190933228,0.02715611271560192,0.04863094910979271,0.9005149006843567,0.7362926006317139
4215,9.07143497467041,9.432132720947266,0.4187532067298889,0.7088443040847778,0.2900910973548889,0.2505350410938263,0.04009758681058884,1079040,0,1,0.6938984990119934,0.6113168895244598,0.028084803372621536,0.0466446653008461,0.8867009878158569,0.7093039751052856
4216,8.779693603515625,8.799335479736328,0.40181809663772583,0.7144951224327087,0.3126770257949829,0.2738824188709259,0.050432007759809494,1079296,0,0,0.6934353411197662,0.6066248416900635,0.02567199058830738,0.047543592751026154,0.8665837645530701,0.6916903257369995
4217,8.53941535949707,8.542031288146973,0.4255146086215973,0.7299969792366028,0.3044823706150055,0.27726539969444275,0.030656032264232635,1079552,0,0,0.7204883396625519,0.6263361871242523,0.02574874833226204,0.05024271458387375,0.8695312142372131,0.6940340399742126
4218,8.691792488098145,8.61726188659668,0.4168251156806946,0.7169449925422668,0.30011987686157227,0.26142317056655884,0.03791738301515579,1079808,0,0,0.7024126648902893,0.6166147887706757,0.02615961618721485,0.04708757624030113,0.8855823874473572,0.7097300887107849
4219,8.60800552368164,8.592721939086914,0.4282683730125427,0.7278922200202942,0.29962384700775146,0.260328471660614,0.015820149332284927,1080064,0,0,0.7230337560176849,0.6320488154888153,0.027529895305633545,0.0491800382733345,0.8869673013687134,0.7266334891319275
4220,8.703695297241211,8.652311325073242,0.4978835731744766,0.721387505531311,0.2235039323568344,0.18564894795417786,0.029215969145298004,1080320,0,0,0.712305873632431,0.6577172875404358,0.03218678757548332,0.04696964472532272,0.9262073636054993,0.7918323874473572
4221,8.35714340209961,8.295501708984375,0.4276703894138336,0.7394614815711975,0.3117910921573639,0.2746898829936981,0.013855828903615475,1080576,0,0,0.735641211271286,0.640721470117569,0.026564424857497215,0.050040051341056824,0.8971058130264282,0.742542564868927
4222,8.657143592834473,8.614814758300781,0.4530763030052185,0.7132035493850708,0.2601272463798523,0.22171805799007416,0.03897203132510185,1080832,0,0,0.7023224830627441,0.6313717365264893,0.029357612133026123,0.048767801374197006,0.8927556276321411,0.7276988625526428
4223,8.552059173583984,8.643796920776367,0.41369011998176575,0.7251759767532349,0.3114858567714691,0.2810584008693695,0.029412630945444107,1081088,0,0,0.7127344012260437,0.6174661219120026,0.02588728815317154,0.05160152167081833,0.862855076789856,0.6862925887107849
4224,9.034920692443848,9.479085922241211,0.37165892124176025,0.6989733576774597,0.32731443643569946,0.292787104845047,0.03135167062282562,1081344,0,0,0.6880462467670441,0.5742065608501434,0.02612810768187046,0.049735985696315765,0.837482213973999,0.6555397510528564
4225,9.031221389770508,9.407215118408203,0.4605180025100708,0.7180320620536804,0.2575140595436096,0.22161509096622467,0.03336107358336449,1081600,0,1,0.7050030827522278,0.6374417543411255,0.031057722866535187,0.046322599053382874,0.9246981143951416,0.7864346504211426
4226,8.930660247802734,9.277372360229492,0.405295729637146,0.7231355905532837,0.3178398609161377,0.2795284390449524,0.035184379667043686,1081856,0,1,0.7102520167827606,0.6155239641666412,0.02670402266085148,0.04712811857461929,0.8904829025268555,0.7196022272109985
4227,8.854903221130371,9.188346862792969,0.4422277510166168,0.7435235977172852,0.30129584670066833,0.26822131872177124,0.03455806523561478,1082112,0,1,0.7339946627616882,0.6494571566581726,0.026406574994325638,0.04579991102218628,0.9066405892372131,0.7481533885002136
4228,8.512737274169922,8.395157814025879,0.4366658627986908,0.742060661315918,0.3053947985172272,0.2767297923564911,0.030492432415485382,1082368,0,0,0.7355120778083801,0.6433029472827911,0.02606348693370819,0.0472436286509037,0.8907848000526428,0.7306107878684998
4229,8.74590015411377,8.753710746765137,0.4365348815917969,0.7273164987564087,0.2907816171646118,0.26122426986694336,0.029606446623802185,1082624,0,0,0.720093309879303,0.6307270526885986,0.026913989335298538,0.04810311272740364,0.8741654753684998,0.7132102251052856
4230,8.54655933380127,8.402517318725586,0.46800100803375244,0.7392597794532776,0.27125877141952515,0.24599838256835938,0.032617613673210144,1082880,0,0,0.730928510427475,0.6541133224964142,0.026081273332238197,0.04671739041805267,0.8907492756843567,0.723224401473999
4231,8.53913688659668,8.475191116333008,0.45401692390441895,0.7383970022201538,0.28438007831573486,0.2535213828086853,0.02365913987159729,1083136,0,0,0.7312639355659485,0.649252861738205,0.02612745761871338,0.048374954611063004,0.8761718273162842,0.7050426006317139
4232,8.803239822387695,9.093382835388184,0.46880921721458435,0.7325735688209534,0.263764351606369,0.2339785248041153,0.015725262463092804,1083392,0,1,0.726778656244278,0.6506943702697754,0.029073169454932213,0.04728648066520691,0.905628502368927,0.7621448636054993
4233,8.585375785827637,8.505587577819824,0.45737224817276,0.7281047701835632,0.2707325220108032,0.22981324791908264,0.024863313883543015,1083648,0,0,0.7171946167945862,0.6468056440353394,0.028665248304605484,0.047256238758563995,0.9032847881317139,0.7534090876579285
4234,8.765145301818848,8.726335525512695,0.4549899697303772,0.7140528559684753,0.25906288623809814,0.2158966213464737,0.03140869364142418,1083904,0,0,0.7024250626564026,0.6351643800735474,0.030030135065317154,0.0468677394092083,0.905078113079071,0.7553266882896423
4235,8.687589645385742,8.61117172241211,0.3749576807022095,0.7160366773605347,0.3410789966583252,0.2907690703868866,0.04358360916376114,1084160,0,0,0.7003176808357239,0.599484384059906,0.023635685443878174,0.047067444771528244,0.8548827767372131,0.660511314868927
4236,8.609601974487305,8.563796043395996,0.4154498279094696,0.7151914834976196,0.29974165558815,0.25779545307159424,0.027020953595638275,1084416,0,0,0.7047480344772339,0.6160711646080017,0.026454366743564606,0.04916584491729736,0.8711647391319275,0.6927556395530701
4237,8.737017631530762,8.863682746887207,0.43873119354248047,0.7012089490890503,0.2624777555465698,0.2312525361776352,0.021693924441933632,1084672,0,0,0.6927109360694885,0.6112659275531769,0.029244013130664825,0.0502510592341423,0.8803444504737854,0.7154829502105713
4238,8.839518547058105,9.36143970489502,0.47958239912986755,0.7371165156364441,0.25753411650657654,0.24613282084465027,0.01338905654847622,1084928,0,0,0.7328674495220184,0.6510727405548096,0.028630878776311874,0.05040443316102028,0.8767045140266418,0.7441051006317139
4239,8.562298774719238,8.587382316589355,0.4098697304725647,0.7248461842536926,0.31497645378112793,0.2786089777946472,0.018746139481663704,1085184,0,0,0.7215039134025574,0.6184481680393219,0.026831023395061493,0.0511835515499115,0.8761363625526428,0.7095880508422852
4240,8.624398231506348,8.648957252502441,0.3878021836280823,0.7189773321151733,0.33117514848709106,0.29772019386291504,0.032799411565065384,1085440,0,0,0.7103243470191956,0.5996619164943695,0.026368724182248116,0.05084284022450447,0.871874988079071,0.7041193246841431
4241,8.703959465026855,8.728053092956543,0.45784005522727966,0.7195145487785339,0.2616744935512543,0.23187556862831116,0.03969424217939377,1085696,0,0,0.7068889141082764,0.6345988214015961,0.030211210250854492,0.04878643527626991,0.8936612010002136,0.7449573874473572
4242,8.46704387664795,8.411072731018066,0.4632335901260376,0.7289643287658691,0.26573073863983154,0.23800258338451385,0.018077427521348,1085952,0,0,0.7220163941383362,0.6441303193569183,0.02802383154630661,0.04978690296411514,0.8921341896057129,0.7374289631843567
4243,8.534482955932617,8.417516708374023,0.4918183535337448,0.7206065058708191,0.22878815233707428,0.20561309158802032,0.028281182050704956,1086208,0,0,0.7093737721443176,0.6480483114719391,0.02844315394759178,0.04842683672904968,0.8925958275794983,0.7316051125526428
