step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
38090,7.095246315002441,7.541161060333252,0.4976036846637726,0.6476547122001648,0.1500510275363922,0.1494485884904861,0.0050722816959023,9751040,0,0,0.6450457274913788,0.5856578052043915,0.0586693361401557,0.114670380949974,0.8777875900268555,0.7238636016845703
38091,6.586029529571533,6.576541423797607,0.5304179936647415,0.6854020953178406,0.154984101653099,0.1489280015230178,0.0053169126622378,9751296,0,0,0.6826574206352234,0.630325198173523,0.0572275519371032,0.1218920052051544,0.902894139289856,0.7633522748947144
38092,7.014726161956787,6.830389499664307,0.4743176400661468,0.6498007774353027,0.1754831373691558,0.1548376232385635,0.0156620871275663,9751552,0,0,0.6416803896427155,0.5854596197605133,0.0528043434023857,0.1070150732994079,0.8883699774742126,0.7176846265792847
38093,7.139657020568848,7.458810806274414,0.4757944196462631,0.6522623896598816,0.1764679700136184,0.167293518781662,0.0099804634228348,9751808,0,0,0.6463989317417145,0.5822662711143494,0.0549230873584747,0.1110419332981109,0.8928977251052856,0.745880663394928
38094,6.874273777008057,7.031706809997559,0.5018115490674973,0.6720030307769775,0.1701914817094802,0.1700872480869293,0.0044220755808055,9752064,0,0,0.6683660447597504,0.6047084331512451,0.0571238622069358,0.119710549712181,0.9006214141845703,0.7572442889213562
38095,6.757307052612305,6.620542049407959,0.5197142511606216,0.6742954850196838,0.1545812338590622,0.1459746211767196,0.0055052516981959,9752320,0,0,0.6729562282562256,0.6184982061386108,0.0563202425837516,0.1147355288267135,0.9079189896583556,0.7646306753158569
38096,6.857571601867676,6.966041088104248,0.5048194378614426,0.672681450843811,0.1678620129823684,0.1605857610702514,0.0058712130412459,9752576,0,0,0.6676212251186371,0.6099632978439331,0.0553478822112083,0.1133997440338134,0.8991121649742126,0.7580965757369995
38097,7.313703536987305,7.183205604553223,0.4712205529212951,0.6284623742103577,0.1572418212890625,0.1333637684583664,0.0169557966291904,9752832,0,0,0.6209445297718048,0.5711846649646759,0.0578824654221534,0.1036702170968055,0.896839439868927,0.7295454144477844
38098,6.584318161010742,6.5244293212890625,0.5732284784317017,0.6985716223716736,0.1253431439399719,0.1187343969941139,0.0045714229345321,9753088,0,1,0.6964674890041351,0.6578088104724884,0.0578828193247318,0.1152253076434135,0.9161399006843568,0.7747868895530701
38099,6.945565700531006,6.980251312255859,0.4730515480041504,0.6465516090393066,0.1735000610351562,0.1548642516136169,0.0068246223963797,9753344,0,0,0.642786830663681,0.5815766751766205,0.0527865067124366,0.1170772016048431,0.880646288394928,0.7009232640266418
38100,6.750454902648926,6.695743083953857,0.5289082676172256,0.6679101586341858,0.1390018910169601,0.1208713799715042,0.0020471126772463,9753600,0,1,0.6661505699157715,0.6221359968185425,0.0604708306491375,0.1194298863410949,0.9155539274215698,0.7788351774215698
38101,6.977365970611572,7.144857406616211,0.4680709093809128,0.6547510027885437,0.1866800934076309,0.1716984063386917,0.0036223500501364,9753856,0,0,0.6517949998378754,0.5831443965435028,0.0541599579155445,0.1172770112752914,0.886310338973999,0.7284090518951416
38102,6.63810920715332,6.448587894439697,0.5040996968746185,0.6688371300697327,0.1647374331951141,0.1504149287939071,0.0040017329156398,9754112,0,0,0.667436808347702,0.6102267801761627,0.0552660673856735,0.1206665635108947,0.9069601893424988,0.7560369372367859
38103,6.942039489746094,6.991782188415527,0.5126345157623291,0.667605996131897,0.1549714803695678,0.139788344502449,0.008402251638472,9754368,0,1,0.6627532839775085,0.613542914390564,0.059825625270605,0.1092227697372436,0.9208451509475708,0.7799005508422852
38104,6.833790302276611,7.019479751586914,0.527281254529953,0.669399619102478,0.142118364572525,0.1427160054445266,0.0051252846606075,9754624,0,0,0.6633989214897156,0.6141785979270935,0.0600321441888809,0.1189887970685958,0.904119312763214,0.7674715518951416
38105,6.813788414001465,6.613930702209473,0.5166735202074051,0.6612343788146973,0.1445608586072921,0.130089595913887,0.0114914616569876,9754880,0,0,0.657627522945404,0.6104764044284821,0.0551346205174922,0.1113351583480835,0.904865026473999,0.75
38106,6.533932209014893,6.351356506347656,0.5480366200208664,0.6852827072143555,0.137246087193489,0.1379577964544296,0.0034933816641569,9755136,0,0,0.6823675036430359,0.6347737312316895,0.0586269944906234,0.1238082945346832,0.9162819385528564,0.7770596146583557
38107,7.146682262420654,7.371301651000977,0.4904383867979049,0.6596571207046509,0.1692187339067459,0.1634192317724228,0.0092212362214922,9755392,0,1,0.6546595394611359,0.5931118130683899,0.0565655305981636,0.1063377186655998,0.90662282705307,0.7536221146583557
38108,7.27667760848999,7.2040815353393555,0.4469732046127319,0.6289414763450623,0.1819682717323303,0.16663658618927,0.0218829307705163,9755648,0,0,0.6171987950801849,0.55473992228508,0.0542933046817779,0.1012149304151535,0.8881036639213562,0.7262073755264282
38109,6.782073020935059,6.587452411651611,0.5199270397424698,0.667454719543457,0.1475276798009872,0.140968382358551,0.0105136316269636,9755904,0,0,0.6603217124938965,0.6128138303756714,0.0573778711259365,0.1124635562300682,0.9097123146057128,0.7589488625526428
38110,7.231258869171143,7.48613166809082,0.5115203410387039,0.6577848792076111,0.1462645381689071,0.1308038383722305,0.0105950767174363,9756160,0,1,0.65301713347435,0.6061176955699921,0.0562412589788436,0.1026278361678123,0.9123579263687134,0.7636363506317139
38111,6.929760932922363,7.0398664474487305,0.5381563007831573,0.687528133392334,0.1493718326091766,0.1414401680231094,0.0088807633146643,9756416,0,1,0.6819097101688385,0.6360277235507965,0.0592812076210975,0.1088635176420211,0.9313920140266418,0.8129261136054993
38112,6.964173793792725,7.114681720733643,0.5057910233736038,0.6592999696731567,0.1535089462995529,0.1457969397306442,0.0057347817346453,9756672,0,0,0.653319388628006,0.6012037098407745,0.0604500137269496,0.1183616071939468,0.900177538394928,0.7607954144477844
38113,7.009100437164307,7.182547569274902,0.5030190795660019,0.685171365737915,0.1821522861719131,0.1725844889879226,0.0095692016184329,9756928,0,1,0.6809032261371613,0.6193053424358368,0.0559481978416442,0.1076884120702743,0.9131391644477844,0.7824573516845703
38114,6.974196910858154,6.876343727111816,0.5205536335706711,0.6704223155975342,0.1498686820268631,0.1335261017084121,0.0136516215279698,9757184,0,1,0.6652898490428925,0.6194726228713989,0.0577099397778511,0.1040680557489395,0.9221590757369996,0.7808948755264282
38115,7.0127739906311035,7.176356315612793,0.5308889299631119,0.7023378610610962,0.1714489310979843,0.1591451317071914,0.0159245114773511,9757440,0,1,0.6959386467933655,0.6458454728126526,0.0478465631604194,0.0935350656509399,0.9166370630264282,0.765625
38116,6.811305046081543,6.67573881149292,0.522690162062645,0.6784922480583191,0.1558020859956741,0.1473525315523147,0.0103414645418524,9757696,0,0,0.6721382737159729,0.6225989162921906,0.0561613515019416,0.1083227694034576,0.9215198755264282,0.7824573516845703
38117,6.7017669677734375,6.478043079376221,0.5227230191230774,0.6845226883888245,0.161799669265747,0.1512157320976257,0.0080336276441812,9757952,0,0,0.6795522570610046,0.6281584203243256,0.0577806904911994,0.1144564971327781,0.9125532507896424,0.7753551006317139
38118,6.812695026397705,6.621960639953613,0.509915679693222,0.6682144999504089,0.1582988202571869,0.1394763588905334,0.0078638512641191,9758208,0,0,0.6620582640171051,0.6142629981040955,0.058107353746891,0.1147803515195846,0.905237913131714,0.7589488625526428
38119,7.076338768005371,7.255945205688477,0.5266228765249252,0.6789102554321289,0.1522873789072036,0.1380833685398101,0.0073246355168521,9758464,0,1,0.6739340126514435,0.6274148225784302,0.0607785731554031,0.1062327995896339,0.92908376455307,0.8062499761581421
38120,6.81974458694458,6.8883185386657715,0.5571029186248779,0.6877936124801636,0.1306906938552856,0.1225902214646339,0.0045427731238305,9758720,0,1,0.6837086379528046,0.6440113484859467,0.0626743137836456,0.1122498586773872,0.9288174510002136,0.8088778257369995
38121,6.655534744262695,6.6782073974609375,0.5406493842601776,0.6876441240310669,0.1469947397708892,0.1505296528339386,0.0045577068813145,9758976,0,0,0.6835938394069672,0.6322439610958099,0.0593012496829032,0.1206707805395126,0.9153053760528564,0.7823153138160706
38122,6.776566028594971,6.58559513092041,0.5589682757854462,0.6724750995635986,0.1135068237781524,0.1090275794267654,0.0064600277692079,9759232,0,0,0.6666401922702789,0.6323354542255402,0.0651818960905075,0.1142386794090271,0.9298827648162842,0.8068891763687134
38123,6.693456649780273,6.735289573669434,0.5712416619062424,0.7014778852462769,0.1302362233400344,0.1236209794878959,0.0044986689463257,9759488,0,1,0.698790967464447,0.6593064665794373,0.0584594160318374,0.1101939976215362,0.9300958514213562,0.8060368895530701
38124,6.7384514808654785,6.808376312255859,0.5034478008747101,0.6760218143463135,0.1725740134716034,0.168542742729187,0.0061240512877702,9759744,0,0,0.6721374988555908,0.6102522015571594,0.056746132671833,0.1197027117013931,0.9047407507896424,0.7632812261581421
38125,7.164777755737305,7.313455104827881,0.4917101114988327,0.680497944355011,0.1887878328561782,0.1758728921413421,0.0188941955566406,9760000,0,1,0.6723391115665436,0.6121848225593567,0.0470213145017623,0.0914601311087608,0.8960404396057129,0.7411221265792847
38126,6.892501354217529,6.688128471374512,0.5054230242967606,0.6638233661651611,0.1584003418684005,0.1455001682043075,0.0139494054019451,9760256,0,0,0.659635990858078,0.6064088940620422,0.0550397038459777,0.1085189431905746,0.888671875,0.7280539274215698
38127,6.830953121185303,6.699280738830566,0.5205388963222504,0.6676267981529236,0.1470879018306732,0.1371849328279495,0.0070307492278516,9760512,0,0,0.663919985294342,0.6146593689918518,0.0590384379029274,0.1143999621272087,0.9111505150794984,0.7597301006317139
38128,6.866940975189209,6.688749313354492,0.4861584901809692,0.663897693157196,0.1777392029762268,0.1655712574720382,0.0092030009254813,9760768,0,0,0.6588012278079987,0.5970198810100555,0.0513273291289806,0.1114477813243866,0.8930752277374268,0.719318151473999
38129,6.883634567260742,6.888293266296387,0.5286985039710999,0.6715115308761597,0.1428130269050598,0.1271065324544906,0.0043703899718821,9761024,0,1,0.6678858995437622,0.6236222684383392,0.0604697316884994,0.1131194233894348,0.9194779396057128,0.7854403257369995
38130,6.990787029266357,6.834494590759277,0.4544001519680023,0.6433883309364319,0.1889881789684295,0.1669985949993133,0.0070675457827746,9761280,0,0,0.6394611597061157,0.5717601776123047,0.0526456907391548,0.114850528538227,0.8813742399215698,0.7049005627632141
38131,6.9921875,7.108961582183838,0.5129855126142502,0.6606066226959229,0.1476211100816726,0.1364314407110214,0.0059651657938957,9761536,0,1,0.6576056480407715,0.6068611741065979,0.0583455488085746,0.1111120656132698,0.904847264289856,0.7502130270004272
38132,6.97023868560791,7.26683235168457,0.525322675704956,0.666655421257019,0.141332745552063,0.1410776823759079,0.0034544623922556,9761792,0,0,0.6639723181724548,0.6118178367614746,0.0662381649017334,0.1244283840060234,0.8988458514213562,0.7762783765792847
38133,6.9559855461120605,6.844902515411377,0.4861608892679214,0.6464243531227112,0.1602634638547897,0.1468651592731475,0.0050339647568762,9762048,0,0,0.6423215270042419,0.5854427516460419,0.0599182844161987,0.1196758449077606,0.9021839499473572,0.7460227012634277
38134,6.996277332305908,6.805568695068359,0.4842061251401901,0.6426016688346863,0.1583955436944961,0.1363153010606765,0.0090094730257987,9762304,0,0,0.6365879774093628,0.5861196517944336,0.0589410588145256,0.1107424795627594,0.9028586149215698,0.7483664751052856
38135,6.9123711585998535,7.138240814208984,0.4673566222190857,0.6556212306022644,0.1882646083831787,0.1773765236139297,0.0037087178789079,9762560,0,0,0.655859500169754,0.5813947319984436,0.0565299540758132,0.1188271939754486,0.9010298252105712,0.7633522748947144
38136,6.949124336242676,7.107436180114746,0.523719847202301,0.6823891401290894,0.1586692929267883,0.1469262540340423,0.0051800678484141,9762816,0,1,0.6770886778831482,0.627673476934433,0.0591640956699848,0.1096081882715225,0.9278764128684998,0.8023437261581421
38137,6.854951858520508,7.0431976318359375,0.4935235679149627,0.6682465076446533,0.1747229397296905,0.1711158007383346,0.0064976247958838,9763072,0,0,0.6604322791099548,0.5996343195438385,0.0549886599183082,0.1157956570386886,0.8895418643951416,0.7404829263687134
38138,6.667893409729004,6.851085186004639,0.5181104391813278,0.6828680038452148,0.164757564663887,0.1634250283241272,0.0024623067583888,9763328,0,0,0.6806716620922089,0.6208142340183258,0.0572734698653221,0.1243660897016525,0.9051313400268556,0.7652698755264282
38139,7.160459995269775,7.549317836761475,0.5301518738269806,0.6549971103668213,0.1248452365398407,0.1220694333314895,0.0111212953925132,9763584,0,0,0.6502695083618164,0.6069275140762329,0.0630272775888443,0.1107732504606247,0.9020240902900696,0.7696022391319275
38140,6.957629203796387,7.207423210144043,0.5011167824268341,0.6700289845466614,0.1689122021198272,0.160981684923172,0.0126368319615721,9763840,0,0,0.6629769206047058,0.6066580712795258,0.0527926534414291,0.1100412905216217,0.8790127635002136,0.7208096385002136
38141,6.862092971801758,6.852880477905273,0.539461612701416,0.6859949827194214,0.1465333700180053,0.1389527767896652,0.0089510967954993,9764096,0,1,0.6819976270198822,0.6352481842041016,0.060092456638813,0.1098316386342048,0.9272194504737854,0.8027698397636414
38142,6.787354469299316,6.533934593200684,0.521018773317337,0.6815322041511536,0.1605134308338165,0.1520798355340957,0.0125659015029668,9764352,0,0,0.6724863946437836,0.6242221891880035,0.0537061467766761,0.1064083278179168,0.9185901880264282,0.7808948755264282
38143,6.806877613067627,6.8616204261779785,0.5730116963386536,0.7068412899971008,0.1338295936584472,0.1288148909807205,0.0107560148462653,9764608,0,1,0.7007253766059875,0.6634377539157867,0.0579238198697567,0.1038335636258125,0.9334694147109984,0.8088067770004272
38144,6.7768354415893555,6.533138275146484,0.4965108036994934,0.6690585613250732,0.1725477576255798,0.1588746160268783,0.0088272327557206,9764864,0,0,0.6650119125843048,0.6064939796924591,0.0512782372534275,0.1127514988183975,0.8945844769477844,0.7330255508422852
38145,6.743650913238525,6.568105220794678,0.5273333340883255,0.6727635860443115,0.145430251955986,0.1318299770355224,0.010268916375935,9765120,0,0,0.6655164062976837,0.6230240762233734,0.057819940149784,0.1169041842222213,0.9032492637634276,0.762499988079071
38146,6.9812774658203125,6.969379901885986,0.5121824890375137,0.6594646573066711,0.1472821682691574,0.1369005292654037,0.0053133596666157,9765376,0,1,0.6571917235851288,0.6053017973899841,0.0596263781189918,0.1104403957724571,0.9168678522109984,0.7686789631843567
38147,6.574828624725342,6.363128662109375,0.5535422116518021,0.6822527050971985,0.1287104934453964,0.1224262490868568,0.0022825633641332,9765632,0,0,0.678060382604599,0.6377699673175812,0.0573666095733642,0.1161260157823562,0.9106533527374268,0.7565340399742126
38148,6.843194007873535,7.064203262329102,0.5425076335668564,0.6693610548973083,0.1268534213304519,0.1263394206762313,0.0014449076261371,9765888,0,0,0.668404757976532,0.6213978230953217,0.0649288743734359,0.1208097860217094,0.9100674390792848,0.7872868776321411
38149,6.920218467712402,7.130215644836426,0.4778808504343033,0.6573126912117004,0.1794318407773971,0.1756051480770111,0.0062643596902489,9766144,0,0,0.6518166959285736,0.584088921546936,0.0528092235326767,0.1157542467117309,0.8873401880264282,0.7328835129737854
38150,6.509029388427734,6.270141124725342,0.543823704123497,0.6835493445396423,0.1397256404161453,0.1339198797941208,0.0020249066874384,9766400,0,0,0.6820568442344666,0.6344821751117706,0.056843876838684,0.1206023544073104,0.9150567650794984,0.7719460129737854
38151,6.929647922515869,7.245916843414307,0.5439391136169434,0.6697553992271423,0.1258162856101989,0.128763273358345,0.0035645463503897,9766656,0,0,0.6648309826850891,0.6208629310131073,0.0634802281856536,0.1182592064142227,0.9074573516845704,0.7774857878684998
