step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
2803,3.988433361053467,9.848845481872559,0.5175405368208885,0.489284802939129,0.5041762590408325,-0.013364277780056,-0.037915974855422974,0.00082137540448457,1423924,11212,0,0.5028410851955414,0.5222539007663727,0.6285837888717651,0.8215655088424683,0.9999952912330627,0.9990114569664001,0.9998587369918823,0.003744026180356741,0.002042052336037159,0.0010443555656820536,0.023351255804300308,0.02952152118086815
2804,3.997406005859375,9.99862289428711,0.4932176205329597,0.5046021655559226,0.49761855602264404,0.004400935489684343,-0.026827318593859673,0.0008590940851718187,1424432,11216,0,0.4969456195831299,0.5106788873672485,0.6334291100502014,0.8171660900115967,0.9999253749847412,0.9876787066459656,0.9941747188568115,0.007784173358231783,0.002258782275021076,0.00114415620919317,0.02244989015161991,0.02911951392889023
2805,4.009086608886719,9.954054832458496,0.5084968861192465,0.49624579770787963,0.49908220767974854,-0.009414678439497948,-0.03623645752668381,0.0011455287458375096,1424940,11220,0,0.4926108121871948,0.5165501832962036,0.6388223171234131,0.8142186403274536,0.999998152256012,0.9991879463195801,0.9999646544456482,0.0056831566616892815,0.0021914253011345863,0.0010790652595460415,0.022730829194188118,0.0283395666629076
2806,3.983295440673828,10.003003120422363,0.5011977106332779,0.5018832208895146,0.4950125515460968,-0.006185159087181091,-0.03436000272631645,0.0008992705261334777,1425448,11224,0,0.49507373571395874,0.5117384493350983,0.6232871413230896,0.8273279666900635,0.9999857544898987,0.9967872500419617,0.9995763301849365,0.003395185573026538,0.0021890313364565372,0.0012248309794813395,0.02207951806485653,0.028764091432094574
2807,4.055628299713135,10.008064270019531,0.4975108727812767,0.5043405032792132,0.49377569556236267,-0.003735177218914032,-0.03329969197511673,0.0010966365225613117,1425956,11228,1,0.4918062686920166,0.510048121213913,0.6229020357131958,0.8099343776702881,0.9999980926513672,0.9991173148155212,0.9999999403953552,0.00933174230158329,0.001983059337362647,0.0012258982751518488,0.023491160944104195,0.03103090450167656
2808,3.98415207862854,9.920828819274902,0.5096815401921049,0.49127538135923465,0.5078005194664001,-0.0018810207257047296,-0.030237585306167603,0.001603142824023962,1426464,11232,1,0.507567822933197,0.522190660238266,0.612764298915863,0.7304201722145081,0.9999986290931702,0.9993644952774048,0.9999999403953552,0.03645484149456024,0.0020483911503106356,0.001103128306567669,0.021671714261174202,0.02809274010360241
2809,4.044386863708496,10.002752304077148,0.5063952757045627,0.49835647510944053,0.49692291021347046,-0.009472365491092205,-0.03443090617656708,0.0008750054403208196,1426972,11236,0,0.4948270320892334,0.513622909784317,0.6202731132507324,0.8151347637176514,0.9999979734420776,0.9991173148155212,0.9999646544456482,0.009101225063204765,0.0020882999524474144,0.0011595444520935416,0.022414740175008774,0.028779206797480583
2810,3.981053113937378,10.096427917480469,0.5013392707332969,0.5005274896014275,0.49760180711746216,-0.003737463615834713,-0.030969955027103424,0.0008626230992376804,1427480,11240,0,0.49586164951324463,0.5126437544822693,0.6051755547523499,0.8087085485458374,0.9999918937683105,0.9971402883529663,0.9998234510421753,0.010165369138121605,0.002296644961461425,0.001160366227850318,0.021356945857405663,0.02787736803293228
2811,3.964318037033081,9.909082412719727,0.5022507186513394,0.4961697845883883,0.50538569688797,0.003134978236630559,-0.028771866112947464,0.0013446714729070663,1427988,11244,1,0.5042415261268616,0.5191675424575806,0.6216995120048523,0.7514090538024902,0.9999982118606567,0.999293863773346,0.9999646544456482,0.025139132514595985,0.0021918551065027714,0.0011226196074858308,0.02115968056023121,0.02796199731528759
2812,3.974367380142212,9.971391677856445,0.5150015326216817,0.491043644125571,0.503123939037323,-0.011877593584358692,-0.039813343435525894,0.0011107746977359056,1428496,11248,1,0.49939215183258057,0.522092342376709,0.6024042963981628,0.7592072486877441,0.9999964237213135,0.9985877871513367,0.9998940229415894,0.028680559247732162,0.001990444492548704,0.001104803173802793,0.021805228665471077,0.02873489260673523
2813,3.9922609329223633,9.996768951416016,0.5033308677375317,0.5004325501208275,0.4957975149154663,-0.007533352822065353,-0.036148108541965485,0.0008022889378480613,1429004,11252,0,0.4950670599937439,0.5133326947689056,0.6317973136901855,0.8209317922592163,0.9999677538871765,0.9940335154533386,0.9976698756217957,0.007299460470676422,0.0020513373892754316,0.001153262797743082,0.022759955376386642,0.029587484896183014
2814,3.9778003692626953,9.955615997314453,0.5093914801254869,0.4959554747701083,0.4987833797931671,-0.010608100332319736,-0.03810998424887657,0.0009654592140577734,1429512,11256,1,0.49598151445388794,0.5171314775943756,0.6240614056587219,0.7968205213546753,0.9999954104423523,0.9985524415969849,0.9997881054878235,0.012219016440212727,0.002073790179565549,0.0011242046020925045,0.022257884964346886,0.02891276776790619
2815,3.9613850116729736,9.995771408081055,0.5002663920167834,0.5011745049100104,0.49737781286239624,-0.0028885791543871164,-0.03222339600324631,0.000800184381660074,1430020,11260,0,0.49589741230010986,0.5130336284637451,0.6142486333847046,0.8083398938179016,0.9999670386314392,0.991915225982666,0.9979876279830933,0.007860993035137653,0.0022084638476371765,0.0011247661896049976,0.022091053426265717,0.029085928574204445
2816,3.947091817855835,10.039830207824707,0.4921086011454463,0.5058317714551736,0.49627646803855896,0.0041678668931126595,-0.027631906792521477,0.0009096279391087592,1430528,11264,0,0.4955618381500244,0.5097590088844299,0.6022962331771851,0.8132758736610413,0.999929666519165,0.9886671900749207,0.9954809546470642,0.010719414800405502,0.002107358304783702,0.0011891615577042103,0.021417533978819847,0.028283145278692245
2817,3.9698665142059326,9.939409255981445,0.5116823269054294,0.49477075668337467,0.49890974164009094,-0.012772585265338421,-0.03919757157564163,0.0007865846855565906,1431036,11268,0,0.4974222779273987,0.5177665054798126,0.6136416792869568,0.8168862462043762,0.9999986290931702,0.9994350671768188,0.9999646544456482,0.004558826796710491,0.0022002069745212793,0.0011235828278586268,0.022211359813809395,0.02844606339931488
2818,4.00864315032959,10.085960388183594,0.4955010381527245,0.5064525615891249,0.4915427565574646,-0.003958281595259905,-0.034637872129678726,0.0009170430712401867,1431544,11272,0,0.49111777544021606,0.5085238814353943,0.614791750907898,0.8201653361320496,0.9999971985816956,0.9987642765045166,0.9999293684959412,0.005212397314608097,0.0020987445022910833,0.0011877603828907013,0.02289542369544506,0.03055751323699951
2819,3.972212076187134,9.94876480102539,0.5131644364446402,0.49167225308967444,0.5036495327949524,-0.009514903649687767,-0.03802362456917763,0.0016767773777246475,1432052,11276,1,0.5020018517971039,0.5217740833759308,0.6283782124519348,0.7402026653289795,0.9999964237213135,0.9992585778236389,0.9999646544456482,0.02917666733264923,0.002288477960973978,0.0011669760569930077,0.021900922060012817,0.026630498468875885
2820,3.9753365516662598,9.957947731018066,0.5113117317669094,0.49151472039473576,0.5057531595230103,-0.005558572243899107,-0.033155154436826706,0.001441975007764995,1432560,11280,1,0.5053624212741852,0.5215745568275452,0.626422107219696,0.7228081822395325,0.9999983906745911,0.9993997812271118,0.9999646544456482,0.03878406807780266,0.0021291524171829224,0.0010608540615066886,0.02240796945989132,0.02914005145430565
2821,3.9705965518951416,10.120752334594727,0.49491843266878277,0.5060144788580524,0.4930298924446106,-0.001888540224172175,-0.033115994185209274,0.0009754268685355783,1433068,11284,0,0.4925200939178467,0.5092410445213318,0.5767874121665955,0.814625084400177,0.9999273419380188,0.9876787066459656,0.9944218397140503,0.008883010596036911,0.0021856750827282667,0.001188230118714273,0.02205173298716545,0.03038417175412178
2822,3.952329397201538,9.944046974182129,0.5047550834715366,0.4966534724878862,0.5019567012786865,-0.002798382192850113,-0.03301331400871277,0.0010956072947010398,1433576,11288,1,0.4995436668395996,0.5178222060203552,0.6168246865272522,0.7674559354782104,0.9999979734420776,0.999152660369873,0.9999646544456482,0.018751230090856552,0.002278693486005068,0.0011604889295995235,0.021066250279545784,0.027933556586503983
2823,4.024046897888184,9.971413612365723,0.5099541284143925,0.4943068941565181,0.5015280246734619,-0.008426103740930557,-0.03629056736826897,0.0010938564082607627,1434084,11292,1,0.49983787536621094,0.5189546644687653,0.6387878060340881,0.7387135028839111,0.9999989867210388,0.9995056986808777,0.9999999403953552,0.028188342228531837,0.0021648723632097244,0.0010992945171892643,0.023457029834389687,0.029689069837331772
2824,3.936880111694336,9.993304252624512,0.5011225661728531,0.500096353339914,0.49868425726890564,-0.0024383089039474726,-0.03427503630518913,0.0008055141079239547,1434592,11296,0,0.4981013536453247,0.5152585506439209,0.5971082448959351,0.8149574995040894,0.99997478723526,0.9964694976806641,0.9989761114120483,0.0064515904523432255,0.0020862831734120846,0.0011374005116522312,0.021760208532214165,0.029332948848605156
2825,3.94476318359375,9.958793640136719,0.5038470989093184,0.49974728579243205,0.4966619610786438,-0.007185137830674648,-0.03697725385427475,0.001029138918966055,1435100,11300,0,0.49654221534729004,0.5145590305328369,0.6372053623199463,0.8152286410331726,0.9999922513961792,0.9970696568489075,0.9998587369918823,0.004902427550405264,0.0022540900390595198,0.001165585359558463,0.022262176498770714,0.027979440987110138
2826,3.9351420402526855,9.947098731994629,0.5083436658605933,0.49659252591850783,0.4985381066799164,-0.009805559180676937,-0.037880707532167435,0.0007481096545234323,1435608,11304,0,0.4970807433128357,0.5168077647686005,0.6130487322807312,0.8165647983551025,0.9999932050704956,0.9972462058067322,0.9998940229415894,0.004532789811491966,0.002315287943929434,0.001102970913052559,0.02199902944266796,0.029226306825876236
2827,3.930553436279297,9.88712215423584,0.5070233317092061,0.4959013449034194,0.5012215375900269,-0.005801794119179249,-0.03486365079879761,0.0005828170687891543,1436116,11308,0,0.5005805790424347,0.5179712474346161,0.5934222340583801,0.8205792903900146,0.9999988079071045,0.9995056986808777,0.9999999403953552,0.0036394058261066675,0.0021140496246516705,0.0011254532728344202,0.02227178029716015,0.030082382261753082
2828,3.908843517303467,9.956742286682129,0.5079336557537317,0.4962223633421752,0.4996839463710785,-0.008249709382653236,-0.03630808740854263,0.0007355728303082287,1436624,11312,0,0.49843037128448486,0.517160177230835,0.6155893206596375,0.8205624222755432,0.999949038028717,0.9937863349914551,0.9965401291847229,0.0059205819852650166,0.0020990027114748955,0.0011476650834083557,0.022054139524698257,0.028753213584423065
2829,3.9688515663146973,9.967649459838867,0.5144899999722838,0.4910616208212992,0.5035817623138428,-0.010908237658441067,-0.03834279626607895,0.0011986343888565898,1437132,11316,1,0.5025888681411743,0.5218747854232788,0.6337630748748779,0.7468322515487671,0.9999980330467224,0.9991173148155212,0.9999999403953552,0.03240440785884857,0.0022053385619074106,0.0011038650991395116,0.022183246910572052,0.028155667707324028
2830,3.928774833679199,9.841414451599121,0.5177210047841072,0.4889769185436306,0.5046141147613525,-0.01310689002275467,-0.03800380229949951,0.0009432929218746722,1437640,11320,0,0.501330554485321,0.5227061212062836,0.6340951919555664,0.8160911798477173,0.9999980330467224,0.999152660369873,0.9999999403953552,0.0032404016237705946,0.0020236163400113583,0.0010593460174277425,0.022240223363041878,0.028536127880215645
2831,3.9571499824523926,10.162470817565918,0.49024578504031524,0.5096590072243897,0.4904399514198303,0.00019416637951508164,-0.03155936300754547,0.0010111848823726177,1438148,11324,0,0.4892141819000244,0.5059745013713837,0.6329927444458008,0.8104626536369324,0.9998375773429871,0.980864942073822,0.9881729483604431,0.007126693148165941,0.0020752311684191227,0.0011831542942672968,0.02313220500946045,0.02913825958967209
2832,3.9128170013427734,9.884960174560547,0.5086605986580253,0.4937499117524609,0.503899097442627,-0.004761501215398312,-0.033898428082466125,0.0009064989280886948,1438656,11328,1,0.5033826529979706,0.5201171040534973,0.5956948399543762,0.8199053406715393,0.9999975562095642,0.9990114569664001,0.9999646544456482,0.008042832836508751,0.002179966075345874,0.0011337905889376998,0.021430013701319695,0.02917061373591423
2833,3.906132221221924,9.913848876953125,0.5096099702641368,0.4932139593404955,0.5040377378463745,-0.0055722324177622795,-0.03459232300519943,0.0007973156170919538,1439164,11332,0,0.5023868083953857,0.5205757021903992,0.5941205620765686,0.8197722434997559,0.9999232292175293,0.9915621876716614,0.9950573444366455,0.00921725295484066,0.002076461212709546,0.001094282022677362,0.02174905687570572,0.028745129704475403
2834,3.960423231124878,10.005050659179688,0.4950774949393235,0.5044397134865007,0.49605172872543335,0.0009742337861098349,-0.030410168692469597,0.0010535188484936953,1439672,11336,0,0.49456536769866943,0.5108827948570251,0.6279658079147339,0.8208194971084595,0.9999479055404663,0.9911032319068909,0.9961870908737183,0.005482057109475136,0.00201372429728508,0.0011648007202893496,0.02341960184276104,0.03143111616373062
2835,3.942782402038574,9.877654075622559,0.5064758150838315,0.4958197322199745,0.5019227862358093,-0.0045530288480222225,-0.03421929478645325,0.0009612105204723775,1440180,11340,0,0.5017056167125702,0.5183553993701935,0.598227858543396,0.8314152359962463,0.9999977946281433,0.9991173148155212,0.9999646544456482,0.004339583683758974,0.002280955668538809,0.0011940626427531242,0.02224157378077507,0.029913660138845444
2836,3.960226058959961,9.84560775756836,0.5173837970942259,0.4896854668079457,0.5035310387611389,-0.013852758333086967,-0.03839050978422165,0.0010129782604053617,1440688,11344,0,0.50185227394104,0.5218453705310822,0.6244339942932129,0.8257007598876953,0.9999988675117493,0.9994704127311707,0.9999999403953552,0.004055784549564123,0.0020815562456846237,0.0011072594206780195,0.022907376289367676,0.029769059270620346
2837,3.9106087684631348,9.827534675598145,0.5093567206058651,0.4918038346932104,0.5070730447769165,-0.002283675828948617,-0.030379047617316246,0.000846146373078227,1441196,11348,0,0.5067556798458099,0.521568089723587,0.5840272903442383,0.8279937505722046,0.9999884366989136,0.995551586151123,0.9997528195381165,0.005725170020014048,0.0021080481819808483,0.001117503852583468,0.02195212058722973,0.03077077865600586
2838,3.9075424671173096,9.894855499267578,0.5050536143826321,0.4955942120569615,0.5037692785263062,-0.0012843358563259244,-0.029727764427661896,0.0011696955189108849,1441704,11352,0,0.5030734837055206,0.5180469155311584,0.639183759689331,0.8239610195159912,0.9999959468841553,0.9986937046051025,0.9998234510421753,0.005061795935034752,0.002181985415518284,0.0011410884326323867,0.021745989099144936,0.02756633423268795
2839,3.9205729961395264,9.97779655456543,0.5002371202572249,0.4992904758578629,0.5011805891990662,0.0009434689418412745,-0.02918916568160057,0.0009448110940866172,1442212,11356,0,0.49989092350006104,0.5152911841869354,0.5992881655693054,0.8221234083175659,0.9998370409011841,0.9859134554862976,0.9901853203773499,0.007816275581717491,0.002178350929170847,0.0011084666475653648,0.02234058268368244,0.030411317944526672
