step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
73,3.897130250930786,14.80968952178955,-0.2571333050727844,1.5755510852534464,0.2961065173149109,0.5532398223876953,0.15898582339286804,-0.0003961270267609507,37084,292,0,0.292283296585083,0.16249161958694458,0.0735277608036995,0.12185932695865631,0.9522014260292053,0.19657544791698456,0.336098849773407,0.24677066504955292,0.00034894217969849706,0.005128965247422457,0.008553929626941681,0.007906567305326462
74,4.04561710357666,15.198604583740234,-0.24837541580200195,1.5473692949197568,0.29786252975463867,0.5462379455566406,0.16768552362918854,-0.0006387831526808441,37592,296,1,0.29606008529663086,0.15585589408874512,0.07411298155784607,0.11897298693656921,0.9473205208778381,0.1741923987865448,0.30538392066955566,0.34105560183525085,0.00043946708319708705,0.005062675569206476,0.007787945214658976,0.007202573120594025
75,4.171726226806641,15.453385353088379,-0.251154363155365,1.5603408106240615,0.3006284832954407,0.5517828464508057,0.17367975413799286,5.2157367463223636e-05,38100,300,0,0.29627907276153564,0.15337198972702026,0.07308342307806015,0.1260995715856552,0.949232816696167,0.19368048012256622,0.32335391640663147,0.355983167886734,0.0004110604932066053,0.004956645891070366,0.008118228055536747,0.007884586229920387
76,3.8746063709259033,14.910842895507812,-0.2559814453125,1.568252905103161,0.2935475707054138,0.5495290160179138,0.15644295513629913,-0.00022896860900800675,38608,304,0,0.2878601551055908,0.16222256422042847,0.07589909434318542,0.12935328483581543,0.9471750855445862,0.1987290233373642,0.3230714797973633,0.30239376425743103,0.00034735642839223146,0.004973093047738075,0.007989957928657532,0.007843084633350372
77,3.894995927810669,14.933609008789062,-0.25712740421295166,1.5623926825939136,0.2856699824333191,0.5427973866462708,0.1439085304737091,0.0024205208756029606,39116,308,1,0.2793266177177429,0.16525834798812866,0.0783979743719101,0.12671944499015808,0.9455707669258118,0.16808472573757172,0.2953927516937256,0.3098589777946472,0.000350101210642606,0.005160070955753326,0.00782155804336071,0.007722442038357258
78,3.843013048171997,15.086603164672852,-0.25262385606765747,1.5436106343018685,0.28266143798828125,0.5352852940559387,0.14901739358901978,0.0012828398030251265,39624,312,1,0.27562451362609863,0.15684109926223755,0.08237359672784805,0.1271001398563385,0.9422399997711182,0.16331861913204193,0.28935566544532776,0.30680885910987854,0.0003736081125680357,0.00497459527105093,0.007439739536494017,0.007068752311170101
79,4.107741355895996,15.786128997802734,-0.258615642786026,1.5653397034724312,0.2839325964450836,0.5425482392311096,0.14695987105369568,0.0033168275840580463,40132,316,0,0.2788771986961365,0.16032296419143677,0.07836437970399857,0.1344858855009079,0.9445640444755554,0.17588701844215393,0.3016769587993622,0.3201789855957031,0.00035775473224930465,0.0050001670606434345,0.00831696018576622,0.008345462381839752
80,3.8854644298553467,14.99262523651123,-0.26157957315444946,1.5684027005162873,0.2782192826271057,0.5397988557815552,0.13148805499076843,0.0032609731424599886,40640,320,0,0.27647918462753296,0.16876649856567383,0.08047416061162949,0.1343466341495514,0.9412290453910828,0.17246247828006744,0.2907678484916687,0.2659164369106293,0.00040380898281000555,0.004828252829611301,0.008180511184036732,0.008021141402423382
81,3.92158579826355,15.24542236328125,-0.2614492177963257,1.5573950894885218,0.26949530839920044,0.5309445261955261,0.12686775624752045,0.004452196415513754,41148,324,0,0.2621479034423828,0.16325104236602783,0.08302176743745804,0.13689161837100983,0.9365895390510559,0.15452779829502106,0.27142098546028137,0.30244410037994385,0.00041634435183368623,0.004772741347551346,0.007794528268277645,0.007825578562915325
82,3.872028350830078,15.095539093017578,-0.25955140590667725,1.5478490206076683,0.2666841149330139,0.5262355208396912,0.12480740994215012,0.004235938191413879,41656,328,0,0.25727778673171997,0.16199946403503418,0.08778970688581467,0.13741609454154968,0.9376034736633301,0.15897616744041443,0.2807060778141022,0.2334137111902237,0.00045738680637441576,0.004903019405901432,0.007782483473420143,0.007484907750040293
83,3.8710572719573975,15.060829162597656,-0.26433560252189636,1.560664954808019,0.26419636607170105,0.5285319685935974,0.11647938191890717,0.0032306292559951544,42164,332,1,0.25718939304351807,0.16708987951278687,0.0894986093044281,0.13638705015182495,0.9366387724876404,0.1274845451116562,0.2521800398826599,0.29967665672302246,0.00038082333048805594,0.004837815649807453,0.007951906882226467,0.0076671685092151165
84,3.826849937438965,15.072795867919922,-0.25947055220603943,1.5481331563133747,0.26715806126594543,0.5266286134719849,0.12712550163269043,0.000891058414708823,42672,336,0,0.25907790660858154,0.16037696599960327,0.08688767999410629,0.14574097096920013,0.9428315758705139,0.173309788107872,0.29814648628234863,0.29265937209129333,0.0004174663918092847,0.004568248987197876,0.007841857150197029,0.007761609274893999
85,3.652040719985962,14.946158409118652,-0.2524816691875458,1.5288614396947642,0.2701122462749481,0.5225939154624939,0.13952501118183136,0.00010772441601147875,43180,340,0,0.2677673101425171,0.1516745686531067,0.09120913594961166,0.14612987637519836,0.9414829015731812,0.18743158876895905,0.309196799993515,0.22896134853363037,0.0004138089425396174,0.00425322912633419,0.007626085542142391,0.007351124193519354
86,3.7482504844665527,15.015678405761719,-0.25751203298568726,1.5551709781174223,0.27864521741867065,0.5361572504043579,0.14299890398979187,-7.225218723760918e-05,43688,344,1,0.2749813199043274,0.15829169750213623,0.08734077960252762,0.14891833066940308,0.9449527263641357,0.170591339468956,0.31191524863243103,0.2949073314666748,0.00034055308788083494,0.004550037905573845,0.00849099550396204,0.008414752781391144
87,3.690791130065918,14.99397087097168,-0.2637272775173187,1.5568259228678323,0.2626466453075409,0.5263739228248596,0.122717946767807,0.0009932391112670302,44196,348,0,0.2581671476364136,0.15953510999679565,0.09396537393331528,0.15239554643630981,0.9401862621307373,0.17977051436901093,0.3033009469509125,0.21477442979812622,0.0003937891451641917,0.00441750418394804,0.008224590681493282,0.007916659116744995
88,3.7216360569000244,15.07768440246582,-0.2522464394569397,1.5181312571155934,0.26091468334198,0.5131611227989197,0.1312347650527954,0.0010610191384330392,44704,352,1,0.24737989902496338,0.1493193507194519,0.09399539977312088,0.14654919505119324,0.9397637844085693,0.15957634150981903,0.28501322865486145,0.285897821187973,0.00044632534263655543,0.004301770590245724,0.007068242412060499,0.006911288481205702
89,3.791728973388672,15.15640926361084,-0.2603744864463806,1.5382777292214824,0.2559077739715576,0.5162822604179382,0.12363883852958679,0.002662922954186797,45212,356,0,0.24933111667633057,0.15100902318954468,0.09453095495700836,0.16105759143829346,0.9382075071334839,0.18439540266990662,0.3075728118419647,0.2832152247428894,0.0004385955980978906,0.004336796700954437,0.008398402482271194,0.008396457880735397
90,3.6019320487976074,14.937481880187988,-0.2601443827152252,1.540792589460036,0.258812814950943,0.5189571976661682,0.11949072033166885,0.0023466458078473806,45720,360,0,0.2564508318901062,0.15827429294586182,0.09790066629648209,0.16186773777008057,0.9385939836502075,0.19745807349681854,0.3171403110027313,0.20512139797210693,0.00037033972330391407,0.004279750399291515,0.008469406515359879,0.008566091768443584
91,3.599956512451172,15.162416458129883,-0.2581610381603241,1.5264661709153329,0.2514730989933014,0.5096341371536255,0.11477293074131012,0.0016034201253205538,46228,364,0,0.24782150983810425,0.15447694063186646,0.10307978093624115,0.16332495212554932,0.9330971837043762,0.1707325577735901,0.28603705763816833,0.2547605037689209,0.0003856465336866677,0.004009725991636515,0.008210839703679085,0.008030391298234463
92,3.580763578414917,15.024374961853027,-0.2586136758327484,1.5281146136032175,0.251693993806839,0.5103076696395874,0.10462760180234909,0.0006075533456169069,46736,368,1,0.24659496545791626,0.16431128978729248,0.10539696365594864,0.1576589047908783,0.9357573390007019,0.14301852881908417,0.2688084542751312,0.24638678133487701,0.00038123608101159334,0.004090848378837109,0.007623124867677689,0.007480693515390158
93,3.5758492946624756,14.98155689239502,-0.2520202398300171,1.5163406594587518,0.25989067554473877,0.5119109153747559,0.12224652618169785,0.0009258208447135985,47244,372,1,0.25513505935668945,0.15692764520645142,0.10195186734199524,0.16420407593250275,0.941249668598175,0.16409531235694885,0.30411297082901,0.280344158411026,0.00036383114638738334,0.0040426841005682945,0.007818851619958878,0.0076798731461167336
94,3.562331438064575,15.266494750976562,-0.25541679561138153,1.5128132320515544,0.24651338160037994,0.5019301772117615,0.10841712355613708,0.0017552617937326431,47752,376,0,0.24579107761383057,0.15494805574417114,0.10921639949083328,0.1686307191848755,0.9329829216003418,0.15586936473846436,0.27230361104011536,0.20297792553901672,0.0003820345737040043,0.003960766363888979,0.007572148460894823,0.007571636699140072
95,3.4592113494873047,15.026446342468262,-0.25167055428028107,1.5042243388217267,0.24920527637004852,0.5008758306503296,0.11355950683355331,0.0023498539812862873,48260,380,0,0.2453402280807495,0.15307986736297607,0.11007021367549896,0.1712750643491745,0.9374992251396179,0.18086494505405426,0.30150043964385986,0.1969074308872223,0.0003663566894829273,0.0039223358035087585,0.007676803506910801,0.007417910732328892
96,3.535383462905884,15.100014686584473,-0.2545667588710785,1.5117067501004022,0.2479476034641266,0.5025143623352051,0.11385791748762131,0.002139362972229719,48768,384,0,0.24349695444107056,0.15139997005462646,0.11169875413179398,0.17476123571395874,0.9394133687019348,0.17295674979686737,0.303759902715683,0.20188283920288086,0.0004189767350908369,0.003922323230654001,0.008216764777898788,0.0077917915768921375
97,3.480027675628662,14.944023132324219,-0.2603443115949631,1.5297543569459164,0.24821223318576813,0.5085565447807312,0.10704720765352249,0.001020005438476801,49276,388,0,0.24677139520645142,0.15815109014511108,0.10846972465515137,0.18021826446056366,0.9375007748603821,0.17532214522361755,0.30054721236228943,0.18529124557971954,0.0003428813652135432,0.003989364951848984,0.008837665431201458,0.008588340133428574
98,3.485408067703247,15.089011192321777,-0.25891654193401337,1.5214905890603996,0.24459023773670197,0.5035067796707153,0.10709132254123688,0.0009088424849323928,49784,392,0,0.23989719152450562,0.15408551692962646,0.11190532147884369,0.18096581101417542,0.9352031946182251,0.16695497930049896,0.28617826104164124,0.20230479538440704,0.00036135694244876504,0.003828112967312336,0.008601222187280655,0.008446890860795975
99,3.3834283351898193,14.965117454528809,-0.2510390281677246,1.5008988081738204,0.2477838397026062,0.4988228678703308,0.11605432629585266,-0.0004911025171168149,50292,396,0,0.24585866928100586,0.14915376901626587,0.11557798832654953,0.180768221616745,0.9375240802764893,0.17503970861434937,0.29281550645828247,0.16641196608543396,0.00035695466795004904,0.003814882365986705,0.00784316472709179,0.007602326106280088
100,3.409914493560791,15.023585319519043,-0.2560511827468872,1.5183729380989857,0.24999713897705078,0.506048321723938,0.11391371488571167,0.0006797781679779291,50800,400,1,0.24388819932937622,0.15365535020828247,0.11590605974197388,0.17977140843868256,0.9353989362716675,0.1753927618265152,0.2955692708492279,0.20465990900993347,0.0003468960348982364,0.003865509759634733,0.008093349635601044,0.00780484639108181
101,3.383620262145996,15.024803161621094,-0.24836072325706482,1.4899657766060004,0.24474525451660156,0.4931059777736664,0.11196183413267136,-0.00015190005069598556,51308,404,1,0.24203813076019287,0.14963436126708984,0.11624331027269363,0.17755436897277832,0.9335689544677734,0.15403352677822113,0.2692321240901947,0.21151487529277802,0.00037390145007520914,0.00363498879596591,0.007188646122813225,0.0069657666608691216
102,3.6877400875091553,15.583131790161133,-0.2562379837036133,1.5135910551413643,0.2448475956916809,0.5010855793952942,0.11256499588489532,0.003305457066744566,51816,408,0,0.2420445680618286,0.14919710159301758,0.11137673258781433,0.18849314749240875,0.9334505796432495,0.17295674979686737,0.2893203794956207,0.28870052099227905,0.00038870779098942876,0.0037150199059396982,0.008084706962108612,0.008493675850331783
103,3.5090982913970947,15.226248741149902,-0.25661440193653107,1.509762421497314,0.2399856001138687,0.4966000020503998,0.10332813858985901,0.0011575823882594705,52324,412,0,0.2373480200767517,0.15256279706954956,0.11732295900583267,0.18776433169841766,0.9322438836097717,0.1599999964237213,0.28112971782684326,0.16844934225082397,0.00034637615317478776,0.003950613550841808,0.008357791230082512,0.008263533934950829
104,3.3738772869110107,15.038257598876953,-0.25478416681289673,1.502585105790723,0.23826852440834045,0.4930526912212372,0.101120226085186,0.002672057831659913,52832,416,0,0.2328730821609497,0.15268969535827637,0.12303155660629272,0.18997015058994293,0.9339657425880432,0.16420122981071472,0.2821182608604431,0.13909973204135895,0.0003412426740396768,0.003877869341522455,0.008221431635320187,0.007838994264602661
105,3.324347972869873,14.936745643615723,-0.2529652863740921,1.4985761272081526,0.23965926468372345,0.49262455105781555,0.10133183747529984,0.002388083841651678,53340,420,1,0.23590070009231567,0.1540743112564087,0.12374631315469742,0.1919047087430954,0.9338541626930237,0.17436891794204712,0.29447484016418457,0.14345262944698334,0.0003254814073443413,0.0037112715654075146,0.008316845633089542,0.007931895554065704
106,3.3572981357574463,14.916512489318848,-0.24772092700004578,1.4894525627948842,0.24616071581840515,0.4938816428184509,0.10952065885066986,0.002501938259229064,53848,424,0,0.23955392837524414,0.15357673168182373,0.12258066982030869,0.1922331154346466,0.9362056851387024,0.1686495989561081,0.28787288069725037,0.14855171740055084,0.0003713582409545779,0.0036605256609618664,0.008117198012769222,0.007629017811268568
107,3.484945297241211,15.282845497131348,-0.25044628977775574,1.4893665800779485,0.23777726292610168,0.4882235527038574,0.10212353616952896,0.0012212309520691633,54356,428,0,0.23310846090316772,0.1512191891670227,0.12344085425138474,0.1941394805908203,0.9362590312957764,0.17669902741909027,0.29924094676971436,0.188306525349617,0.0003749964525923133,0.0036467919126152992,0.008074632845818996,0.008022943511605263
108,3.487048864364624,15.442752838134766,-0.249720960855484,1.4850411804071784,0.2354341745376587,0.4851551353931427,0.10109744966030121,0.00028540112543851137,54864,432,0,0.2322402000427246,0.1496104598045349,0.12653420865535736,0.19706329703330994,0.9365695118904114,0.15311561524868011,0.2801058888435364,0.1831694096326828,0.000393248803447932,0.0035797222517430782,0.008013262413442135,0.008099542930722237
109,3.5267205238342285,15.292680740356445,-0.24827291071414948,1.4846922624134713,0.23949916660785675,0.4877720773220062,0.10689198970794678,-0.0003278704243712127,55372,436,0,0.23810207843780518,0.1486492156982422,0.1193225234746933,0.20230615139007568,0.9376122355461121,0.16455426812171936,0.2904854118824005,0.20985788106918335,0.00042793015018105507,0.0035766325891017914,0.00793445948511362,0.008476462215185165
